City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Car,Truck,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Hefei City,Extra-large-cities,5,Anhui Province,194.82822,166.8628286,3778.326417,132,13766.87503,85,454.7985502,104,0.532694662,6570.089825,159,23939.06603,102,790.8441456,125,1.224982056,12174.60734,415,44359.93066,267,1465.461995,326,16.59764419,6297.210695,159,22944.79172,102,757.9975837,125,0.68366076,7346.745811,658,26768.92367,423,884.3305143,517,8.926409734,15743.02674,850,57361.9793,546,1894.993959,668,0.020467807,0.011892661,0.377830194,0.6,0.744975781,0.219524219,0.0355,0.55403267,0.33646733,0.1095,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hechi City,Medium-small-cities,5,Guangxi Zhuang Autonomous Region,29.32857,25.44634585,3381.579088,132,14059.22775,85,559.1931642,104,0.0721603,5880.190303,159,24447.43492,102,972.37478,125,0.17143538,10896.19928,415,45301.95608,267,1801.84464,326,2.505930424,5635.965146,159,23432.04625,102,931.9886071,125,0.216918236,6575.292671,658,27337.38729,423,1087.320042,517,0.915779809,14089.91287,850,58580.11562,546,2329.971518,668,0.05758214,0.035270788,3.03E-03,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heyuan City,Medium-small-cities,5,Guangdong Province,37.61694,33.39617675,3120.795984,132,14163.40119,85,715.8028261,104,0.083396337,5426.717461,159,24628.58096,102,1244.701581,125,0.284099195,10055.89817,415,45637.62606,267,2306.475773,326,2.984745168,5201.32664,159,23605.66865,102,1193.00471,125,0.180583897,6068.214413,658,27539.94676,423,1391.838829,517,0.687938656,13003.3166,850,59014.17163,546,2982.511775,668,0.010323465,0.01830015,0,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heze City,Largecities,5,Shandong Province,106.50798,93.66455798,2678.835737,132,14823.70994,85,497.4543267,104,0.183745843,4658.197698,159,25776.7845,102,865.0178015,125,0.606682035,8631.804042,415,47765.28757,267,1602.908386,326,7.805303462,4464.726228,159,24706.18323,102,829.0905445,125,0.366117029,5208.847267,658,28823.88043,423,967.2723019,517,3.881573654,11161.81557,850,61765.45807,546,2072.726361,668,0.011980759,0.018841572,0,0.6,0.743,0.247,0.01,0.55187,0.39963,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hezhou City,Medium-small-cities,5,Guangxi Zhuang Autonomous Region,20.34963,17.65594855,3290.564464,132,14119.55149,85,589.8840431,104,0.050068428,5721.925985,159,24552.33121,102,1025.742808,125,0.118950448,10602.92994,415,45496.33259,267,1900.737472,326,1.73873997,5484.274107,159,23532.58582,102,983.1400719,125,0.15050873,6398.319792,658,27454.68346,423,1146.99675,517,0.635413874,13710.68527,850,58831.46455,546,2457.85018,668,0.028316467,0.02810482,0,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hebi City,Medium-small-cities,5,Henan Province,24.9822,22.05000156,3134.8756,132,14562.6364,85,302.4879965,104,0.056801424,5451.200349,159,25322.80663,102,525.9930162,125,0.123251309,10101.26582,415,46924.05063,267,974.6835443,326,1.791656971,5224.792667,159,24271.06067,102,504.1466608,125,0.061625655,6095.591445,658,28316.23745,423,588.1711043,517,0.898863082,13061.98167,850,60677.65168,546,1260.366652,668,0.028566032,0.013875922,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hegang City,Medium-small-cities,5,Heilongjiang Province,9,7.674097747,3452.564371,132,14029.01772,85,518.4179117,104,0.036830618,6003.625823,159,24394.90303,102,901.4711464,125,0.089445787,11124.92964,415,45204.61264,267,1670.457715,326,0.765901473,5754.273952,159,23381.6962,102,864.0298528,125,0.073485852,6713.31961,658,27278.64556,423,1008.034828,517,0.360238522,14385.68488,850,58454.24049,546,2160.074632,668,0.016753601,0.040156818,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heihe City,Medium-small-cities,5,Heilongjiang Province,20.10906,17.14654356,2975.337243,132,14714.07026,85,310.5924971,104,0.082292123,5173.780872,159,25586.13329,102,540.0858421,125,0.199852299,9587.197782,415,47412.00417,267,1000.798046,326,1.711284298,4958.895405,159,24523.45043,102,517.6541618,125,0.164192379,5785.377972,658,28610.69217,423,603.9298554,517,0.804895339,12397.23851,850,61308.62608,546,1294.135405,668,0.016872672,0.043594649,0.051308605,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hengshui City,Medium-small-cities,5,Hebei Province,75.42,65.30997568,3789.069621,132,13560.35305,85,650.577334,104,0.101123226,6588.771063,159,23579.94724,102,1131.281697,125,0.310264443,12209.22433,415,43694.47092,267,2096.304743,326,6.185064206,6315.116034,159,22600.58841,102,1084.295557,125,0.203165753,7367.635373,658,26367.35314,423,1265.011483,517,3.310406689,15787.79009,850,56501.47102,546,2710.738892,668,0.033886709,0.020984764,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hengyang City,Largecities,5,Hunan Province,56.35971,50.36948762,1311.072222,132,16122.78295,85,566.1448233,104,0.273701283,2279.80892,159,28035.72814,102,984.4629428,125,0.400475036,4224.56605,415,51951.18952,267,1824.244431,326,3.844820396,2185.120371,159,26871.30492,102,943.5747056,125,0.320510053,2549.307099,658,31349.85574,423,1100.837157,517,1.150715607,5462.800927,850,67178.26231,546,2358.936764,668,0.028529651,0.022857994,0.040545731,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Honghe Hani and Yi Autonomous Prefecture,Medium-small-cities,5,Yunnan Province,49.842,42.37204019,1780.17837,132,15702.80116,85,517.0204748,104,0.139619113,3095.532387,159,27305.42645,102,899.041159,125,0.213138357,5736.130302,415,50597.91483,267,1665.954863,326,5.695380643,2966.963949,159,26171.33526,102,861.7007914,125,0.335895258,3461.457941,658,30533.22447,423,1005.31759,517,1.085926437,7417.409873,850,65428.33815,546,2154.251978,668,0.029608121,0.025287175,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hohhot City,Medium-small-cities,5,Inner Mongolia Autonomous Region,108.32355,94.97236757,4793.845789,132,12343.86647,85,862.2877426,104,0.228435107,8335.965177,159,21464.61225,102,1499.422575,125,0.573919607,15446.83643,415,39774.68084,267,2778.482726,326,8.382246889,7989.742981,159,20573.11078,102,1437.146238,125,0.277520336,9321.366811,658,24001.96258,423,1676.670611,517,3.889060494,19974.35745,850,51432.77695,546,3592.865594,668,0.027880973,0.012684767,0.391545782,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hulunbuir City,Medium-small-cities,5,Inner Mongolia Autonomous Region,39.22965,34.39448522,4544.471029,132,13139.70665,85,315.8223239,104,0.082728357,7902.330178,159,22848.48989,102,549.17993,125,0.20784645,14643.29554,415,42339.05475,267,1017.64971,326,3.035652097,7574.118381,159,21899.51108,102,526.3705399,125,0.100504698,8836.471445,658,25549.42959,423,614.0989632,517,1.40843318,18935.29595,850,54748.7777,546,1315.92635,668,0.035551737,0.028343479,0.636688642,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huludao City,Medium-small-cities,5,Liaoning Province,37.8,32.91693212,3295.903749,132,14223.49695,85,480.5993033,104,0.177309483,5731.210409,159,24733.0808,102,835.7087885,125,0.330801274,10620.1343,415,45831.26794,267,1548.597755,326,2.738152414,5493.172916,159,23705.82825,102,800.9988388,125,0.195834354,6408.701735,658,27656.79962,423,934.4986453,517,1.44097035,13732.93229,850,59264.57061,546,2002.497097,668,0.017390799,0.016754346,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Huzhou City,Largecities,5,Zhejiang Province,79.82424,72.1984695,4216.88193,132,12962.73795,85,820.3801218,104,0.154270234,7332.689134,159,22540.76099,102,1426.549878,125,0.361570861,13587.73066,415,41768.82228,267,2643.447059,326,5.675698327,7028.13655,159,21604.56325,102,1367.300203,125,0.188498942,8199.492642,658,25205.32379,423,1595.18357,517,1.245732139,17570.34138,850,54011.40812,546,3418.250507,668,0.018327176,0.010338307,0,0.6,0.717,0.273,0.01,0.509803684,0.441696316,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huaihua City,Medium-small-cities,5,Hunan Province,37.11564,33.17078405,1877.990201,132,15502.06552,85,619.944279,104,0.180245751,3265.616294,159,26956.36949,102,1078.014218,125,0.263732501,6051.301758,415,49951.10001,267,1997.598232,326,2.532003264,3129.983668,159,25836.77587,102,1033.240465,125,0.211071628,3651.647613,658,30142.90518,423,1205.447209,517,0.757802803,7824.95917,850,64591.93967,546,2583.101162,668,0.040375336,0.025110164,0.131405069,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huai'an City,Largecities,5,Jiangsu Province,56.889,52.66126623,4195.68024,132,13221.40275,85,582.9170061,104,0.118026351,7295.82175,159,22990.55034,102,1013.627905,125,0.344218624,13519.41411,415,42602.29776,267,1878.288131,326,1.930552542,6992.8004,159,22035.67126,102,971.5283436,125,0.334059394,8158.267133,658,25708.28313,423,1133.449734,517,1.500876864,17482.001,850,55089.17814,546,2428.820859,668,0.011312947,0.016260866,0.105014879,0.6,0.743,0.247,0.01,0.55187,0.39963,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huaibei City,Medium-small-cities,5,Anhui Province,27.87102,23.87044974,4642.256084,132,12993.40459,85,364.3393223,104,0.076204277,8072.367523,159,22594.08688,102,633.5455993,125,0.175238984,14958.38071,415,41867.63703,267,1173.982261,326,2.374364829,7737.093473,159,21655.67432,102,607.2322038,125,0.09780063,9026.609052,658,25264.95338,423,708.4375711,517,1.276961542,19342.73368,850,54139.18581,546,1518.080509,668,0.035775999,0.021894212,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huainan City,Medium-small-cities,5,Anhui Province,33.17436,28.41255515,3246.861925,132,14353.55649,85,399.58159,104,0.090704542,5645.932125,159,24959.23989,102,694.827987,125,0.208583724,10462.11065,415,46250.34868,267,1287.540679,326,2.826162573,5411.436541,159,23922.59414,102,665.9693166,125,0.116410283,6313.342631,658,27909.69317,423,776.9642027,517,1.519943723,13528.59135,850,59806.48536,546,1664.923291,668,0.014757528,0.018413076,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huanggang City,Medium-small-cities,5,Hubei Province,43.73856,38.50473327,2480.51108,132,15076.93336,85,442.5555565,104,0.141565277,4313.333156,159,26217.1119,102,769.5549399,125,0.314816645,7992.757925,415,48581.22973,267,1426.012349,326,3.259067772,4134.185134,159,25128.22227,102,737.5925942,125,0.296929336,4823.215989,658,29316.25932,423,860.5246932,517,1.221447699,10335.46283,850,62820.55568,546,1843.981485,668,0.01804023,0.02044147,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huangshan City,Medium-small-cities,5,Anhui Province,18.95598,16.23506308,3823.96088,132,13315.40342,85,860.6356968,104,0.051828987,6649.443086,159,23154.00706,102,1496.549851,125,0.119185688,12321.65173,415,42905.18881,267,2773.159468,326,1.614882132,6373.268134,159,22192.33904,102,1434.392828,125,0.066517364,7435.479489,658,25891.06221,423,1673.458299,517,0.868502748,15933.17033,850,55480.8476,546,3585.98207,668,0.057351745,0.018278849,0.075295516,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huangshi City,Medium-small-cities,5,Hubei Province,22.40001,19.71958863,2719.27783,132,14870.54201,85,410.1801631,104,0.072500412,4728.522005,159,25858.22027,102,713.257728,125,0.161228353,8762.117454,415,47916.19091,267,1321.691637,326,1.669079885,4532.129717,159,24784.23668,102,683.6336052,125,0.152067651,5287.48467,658,28914.94279,423,797.5725394,517,0.625545072,11330.32429,850,61960.59169,546,1709.084013,668,0.032097789,0.018595515,0.00E+00,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huizhou City,Largecities,5,Guangdong Province,117.39537,104.2231645,4763.720712,132,12546.9638,85,689.3154886,104,0.260264228,8283.581016,159,21817.77594,102,1198.643044,125,0.886619967,15349.76674,415,40429.10558,267,2221.127686,326,9.314826335,7939.53452,159,20911.60633,102,1148.859148,125,0.56356826,9262.790273,658,24396.87405,423,1340.335672,517,2.146926705,19848.8363,850,52279.01583,546,2872.147869,668,0.033605466,0.017496763,0.071578553,0.6,0.704,0.286,0.01,0.488770526,0.462729474,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jixi City,Medium-small-cities,5,Heilongjiang Province,19.71,16.80627407,3365.897903,132,14114.00667,85,520.0954314,104,0.080659054,5852.922465,159,24542.68937,102,904.3881668,125,0.195886273,10845.67102,415,45478.46592,267,1675.863057,326,1.677324226,5609.829838,159,23523.34444,102,866.8257189,125,0.160934017,6544.801478,658,27443.90185,423,1011.296672,517,0.788922363,14024.5746,850,58808.36111,546,2167.064297,668,0.028175528,0.038963022,0.025403741,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ji'an City (Jiangxi),Medium-small-cities,5,Jiangxi Province,44.73054,38.45949811,2441.279711,132,15096.58008,85,462.1402066,104,0.104716826,4245.114164,159,26251.27537,102,803.6104704,125,0.22663713,7866.345736,415,48644.53582,267,1489.118443,326,3.628438004,4068.799519,159,25160.9668,102,770.2336777,125,0.285727338,4746.932772,658,29354.46127,423,898.6059573,517,2.025522597,10171.9988,850,62902.41701,546,1925.584194,668,0.012802267,0.026399179,0.040726353,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jilin City,Medium-small-cities,5,Jilin Province,55.19961,48.82304822,3291.342708,132,14083.94013,85,624.7171594,104,0.164730919,5723.279264,159,24490.40701,102,1086.313727,125,0.443790014,10605.43761,415,45381.58487,267,2012.977514,326,3.665877623,5485.57118,159,23473.23355,102,1041.195266,125,0.224968345,6399.833043,658,27385.43915,423,1214.72781,517,1.877194879,13713.92795,850,58683.08389,546,2602.988164,668,0.016905182,0.016598722,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinan City,Extra-large-cities,5,Shandong Province,232.09848,204.1105421,5430.667142,132,11725.39229,85,843.9405715,104,0.40041254,9443.326753,159,20389.15436,102,1467.518883,125,1.322060358,17498.81635,415,37781.81959,267,2719.364064,326,17.00904542,9051.111904,159,19542.32048,102,1406.567619,125,0.797829476,10559.63055,658,22799.37389,423,1640.995556,517,8.458590099,22627.77976,850,48855.80119,546,3516.419048,668,0.023284222,0.014147199,0.454290124,0.6,0.744975781,0.219524219,0.0355,0.55403267,0.33646733,0.1095,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jining City,Largecities,5,Shandong Province,139.69998,122.8540517,2910.365667,132,14516.9129,85,572.72143,104,0.241008144,5060.802521,159,25243.29855,102,995.898931,125,0.795747588,9377.844928,415,46776.71935,267,1845.435719,326,10.23773747,4850.609445,159,24194.85484,102,954.5357166,125,0.480213235,5659.044353,658,28227.33064,423,1113.625003,517,5.091221914,12126.52361,850,60487.13709,546,2386.339292,668,0.011530913,0.016171906,0.02350887,0.6,0.756,0.234,0.01,0.572903158,0.378596842,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiamusi City,Medium-small-cities,5,Heilongjiang Province,26.82954,22.87694583,3298.768732,132,14240.36823,85,460.8630355,104,0.109794282,5736.192296,159,24762.41809,102,801.3896118,125,0.266643257,10629.36592,415,45885.63097,267,1485.003114,326,2.283198246,5497.947887,159,23733.94705,102,768.1050592,125,0.219065735,6414.272535,658,27689.6049,423,896.1225691,517,1.073892649,13744.86972,850,59334.86763,546,1920.262648,668,0.01585163,0.032839422,0.0399504,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiaxing City,Largecities,5,Zhejiang Province,133.03242,120.3235648,6936.776062,132,10153.23359,85,909.9903475,104,0.257101634,12062.28282,159,17655.34508,102,1582.372104,125,0.602581955,22351.83398,415,32715.9749,267,2932.19112,326,9.458929814,11561.29344,159,16922.05598,102,1516.650579,125,0.314146059,13488.17568,658,19742.39865,423,1769.425676,517,2.076095697,28903.23359,850,42305.13996,546,3791.626448,668,0.015850687,0.011693269,0,0.6,0.717,0.273,0.01,0.509803684,0.441696316,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jiayuguan City,Medium-small-cities,5,Gansu Province,6.579,5.370053298,4412.39369,132,8416.945573,85,5170.660737,104,0.020830607,7672.66236,159,14636.13314,102,8991.204504,125,0.046097361,14217.713,415,27121.26907,267,16661.01793,326,0.884143536,7353.989483,159,14028.24262,102,8617.767895,125,0.049954881,8579.654396,658,16366.28306,423,10054.06254,517,0.207920317,18384.97371,850,35070.60656,546,21544.41974,668,0.013434747,0.018381404,0.034358909,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiangmen City,Largecities,5,Guangdong Province,79.20252,70.31569704,6377.693905,132,10699.54708,85,922.7590111,104,0.175591105,11090.10107,159,18605.32354,102,1604.575392,125,0.598171254,20550.34703,415,34476.31838,267,2973.334591,326,6.284385143,10629.48984,159,17832.57847,102,1537.931685,125,0.380219649,12401.07148,658,20804.67489,423,1794.253633,517,1.448455806,26573.7246,850,44581.44618,546,3844.829213,668,0.018485882,0.021053518,0,0.6,0.704,0.286,0.01,0.488770526,0.462729474,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jiaozuo City,Medium-small-cities,5,Henan Province,53.13852,46.90157187,6199.087209,132,11268.03997,85,532.872826,104,0.120819768,10779.52387,159,19593.8695,102,926.6066362,125,0.262162346,19974.83656,415,36308.12878,267,1717.034661,326,3.810953391,10331.81201,159,18780.06661,102,888.1213766,125,0.131081173,12053.78068,658,21910.07771,423,1036.141606,517,1.91193145,25829.53004,850,46950.16652,546,2220.303441,668,0.010966941,0.009887718,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jieyang City,Medium-small-cities,5,Guangdong Province,53.12043,47.1601164,4041.793569,132,13304.53395,85,653.6724777,104,0.117767402,7028.229928,159,23135.10626,102,1136.663808,125,0.401188172,13023.55705,415,42870.16496,267,2106.277984,326,4.214881561,6736.322615,159,22174.22326,102,1089.45413,125,0.255009957,7859.04305,658,25869.92713,423,1271.029818,517,0.971466504,16840.80654,850,55435.55814,546,2723.635324,668,0.020388376,0.013113172,0.193798796,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jinchang City,Medium-small-cities,5,Gansu Province,7.659,6.251594195,4154.724307,132,13297.7645,85,547.5111884,104,0.024250132,7224.603935,159,23123.33494,102,952.0611221,125,0.053664644,13387.44499,415,42848.35229,267,1764.202718,326,1.029283377,6924.540512,159,22162.94084,102,912.5186474,125,0.058155409,8078.630598,658,25856.76431,423,1064.605089,517,0.242052243,17311.35128,850,55407.3521,546,2281.296618,668,0.015468428,0.022728495,0.030541783,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinhua City,Largecities,5,Zhejiang Province,186.54318,168.7223341,4169.568744,132,13236.1739,85,594.257351,104,0.360517808,7250.41676,159,23016.23573,102,1033.347505,125,0.844963612,13435.27706,415,42649.89369,267,1914.829242,326,13.26367548,6949.28124,159,22060.28984,102,990.4289184,125,0.440507697,8107.49478,658,25737.00482,423,1155.500405,517,2.911181299,17373.2031,850,55150.7246,546,2476.072296,668,0.015471028,0.009841082,0.047469484,0.6,0.704,0.286,0.01,0.488770526,0.462729474,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinzhou City,Medium-small-cities,5,Liaoning Province,42.56631,37.06752214,3043.564768,132,14456.11504,85,500.3201934,104,0.199666942,5292.420958,159,25137.57782,102,870.0012252,125,0.372512952,9807.042031,415,46580.81512,267,1612.142845,326,3.083413875,5072.607947,159,24093.52506,102,833.866989,125,0.220527668,5918.042605,658,28109.11257,423,972.8448205,517,1.622666419,12681.51987,850,60233.81266,546,2084.667472,668,0.01789607,0.019163379,0.008553799,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
