City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Car,Truck,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Dalian City,Largecities,1,Liaoning Province,169.4615,147.5701771,11600.75214,132,5633.043013,85,766.2048456,104,0.794897644,20172.419,159,9795.235905,102,1332.345093,125,1.483017993,37380.20135,415,18150.91637,267,2468.88228,326,12.27543427,19334.5869,159,9388.405021,102,1277.008076,125,0.877946652,22557.01805,658,10953.13919,423,1489.842755,517,6.460026377,48336.46726,850,23471.01255,546,3192.52019,668,0.000377875,0.000234209,0.000660903,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Daqing City,Medium-small-cities,1,Heilongjiang Province,97.5303,83.16189506,8604.940242,132,8523.500586,85,871.5591715,104,0.399122359,14963.03498,159,14821.42046,102,1515.544559,125,0.969297159,27727.02967,415,27464.613,267,2808.357331,326,8.299844495,14341.56707,159,14205.83431,102,1452.598619,125,0.796344136,16731.82825,658,16573.47336,423,1694.698389,517,3.903796792,35853.91768,850,35514.58578,546,3631.496548,668,6.05E-05,0.000257425,9.31E-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Datong City,Medium-small-cities,1,Shanxi Province,78.5117,69.49934147,9402.276351,132,7652.014175,85,945.7094741,104,0.135357348,16349.51388,159,13306.00243,102,1644.483697,125,0.400524613,30296.2238,415,24656.49012,267,3047.286083,326,4.91391554,15670.46059,159,12753.35696,102,1576.182457,125,0.140904781,18282.20402,658,14878.91645,423,1838.879533,517,3.421656249,39176.15146,850,31883.39239,546,3940.456142,668,0.000282356,0.000297836,0.000169872,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dandong City,Medium-small-cities,1,Liaoning Province,34.6818,30.20154647,7935.224885,132,9418.578147,85,646.1969681,104,0.162682858,13798.47438,159,16377.86089,102,1123.664728,125,0.303512794,25569.05796,415,30348.75181,267,2082.190231,326,2.512276571,13225.37481,159,15697.63025,102,1076.994947,125,0.179679574,15429.60394,658,18313.90195,423,1256.494105,517,1.322101733,33063.43702,850,39244.07561,546,2692.487367,668,0.000154541,0.000269038,1.74E-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Deyang City,Medium-small-cities,1,Sichuan Province,67.79,60.73079239,7341.294063,132,9843.607843,85,815.0980949,104,0.124524081,12765.69468,159,17116.9403,102,1417.365021,125,0.438392998,23655.28087,415,31718.29194,267,2626.427195,326,4.530629582,12235.4901,159,16406.01307,102,1358.496825,125,0.355376944,14274.73845,658,19140.34858,423,1584.912962,517,1.610284008,30588.72526,850,41015.03268,546,3396.242062,668,6.21E-05,0.000378052,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dezhou City,Largecities,1,Shandong Province,108.1157,95.07840869,7329.8148,132,9947.435921,85,722.7492781,104,0.186519455,12745.73351,159,17297.4858,102,1256.780689,125,0.615839798,23618.29213,415,32052.84908,267,2328.858785,326,7.923123201,12216.358,159,16579.05987,102,1204.58213,125,0.371643503,14252.41767,658,19342.23651,423,1405.345819,517,3.940165354,30540.895,850,41447.64967,546,3011.455326,668,7.61E-05,0.00069433,0,0.6,0.76,0.23,0.01,0.601894737,0.351105263,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Diqing Tibetan Autonomous Prefecture,Medium-small-cities,1,Yunnan Province,7.96,6.767012558,7573.658753,132,10339.11586,85,87.2253869,104,0.022297824,13169.75105,159,17978.57369,102,151.6752561,125,0.03403919,24404.01154,415,33314.92888,267,281.05958,326,0.909578868,12622.76459,159,17231.85977,102,145.3756448,125,0.05364404,14726.55869,658,20103.83639,423,169.604919,517,0.17342752,31556.91147,850,43079.64942,546,363.4391121,668,0.000575855,0.000674283,0.000143052,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dingxi City,Medium-small-cities,1,Gansu Province,30.58,24.96066725,7299.807045,132,10108.27947,85,591.9134823,104,0.096823219,12693.55336,159,17577.17486,102,1029.271778,125,0.214266198,23521.60048,415,32571.12275,267,1907.276776,326,4.10960774,12166.34507,159,16847.13246,102,986.5224705,125,0.232196423,14194.06925,658,19654.98786,423,1150.942882,517,0.966439167,30415.86269,850,42117.83114,546,2466.306176,668,0.009282054,0.000987293,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dongguan City,Medium-small-cities,1,Guangdong Province,322.8715,286.6440939,17934.60279,132,25.79679731,85,39.6004152,104,0.71580252,31186.28151,159,44.85776422,102,68.86072199,125,2.438463448,57789.27565,415,83.12301356,267,127.6013379,326,25.61848863,29891.00465,159,42.99466219,102,66.00069201,125,1.549977052,34872.83875,658,50.16043922,423,77.00080734,517,5.904674482,74727.51161,850,107.4866555,546,165.00173,668,0.000228461,0.000280473,0,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Dongying City,Largecities,1,Shandong Province,73.1925,64.36647432,10031.69725,132,7324.188417,85,644.1143304,104,0.126270516,17444.00689,159,12735.94986,102,1120.043252,125,0.416913126,32324.35782,415,23600.16268,267,2075.479509,326,5.363820379,16719.49542,159,12206.98069,102,1073.523884,125,0.251596365,19506.07799,658,14241.47748,423,1252.444531,517,2.667425292,41798.73855,850,30517.45174,546,2683.80971,668,0.000208898,0.000369078,0.000184431,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Ordos City,Largecities,1,Inner Mongolia Autonomous Region,70.5,61.81067657,7416.869705,132,9976.458283,85,606.6720125,104,0.148671965,12897.11232,159,17347.95246,102,1054.935222,125,0.373522953,23898.80238,415,32146.36558,267,1954.83204,326,5.455401025,12361.44951,159,16627.43047,102,1011.120021,125,0.180618007,14421.69109,658,19398.66888,423,1179.640024,517,2.531109484,30903.62377,850,41568.57618,546,2527.800052,668,0.000541295,0.000176381,0.000253332,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ezhou City,Medium-small-cities,1,Hubei Province,7.7847,6.853170225,7656.197639,132,9798.319818,85,545.4825423,104,0.025196148,13313.27701,159,17038.18946,102,948.533532,125,0.056031866,24669.97017,415,31572.36386,267,1757.66597,326,0.58005716,12760.3294,159,16330.53303,102,909.1375706,125,0.052848237,14887.05097,658,19052.28854,423,1060.660499,517,0.217396364,31900.8235,850,40826.33258,546,2272.843926,668,0.001460975,0.000257655,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Enshi Tujia and Miao Autonomous Prefecture,Medium-small-cities,1,Hubei Province,48.4,42.60837783,7134.933047,132,10865.06695,85,0,104,0.156652606,12406.8558,159,18893.1442,102,0,125,0.348368251,22990.33982,415,35009.66018,267,0,326,3.606403141,11891.55508,159,18108.44492,102,0,125,0.3285746,13873.48092,658,21126.51908,423,0,517,1.35162357,29728.8877,850,45271.1123,546,0,668,0.000608097,0.000310554,0.000158304,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fangchenggang City,Medium-small-cities,1,Guangxi Zhuang Autonomous Region,15.5007,13.44887163,7764.47476,132,9273.436122,85,962.0891181,104,0.038138074,13501.55889,159,16125.47503,102,1672.966078,125,0.090606818,25018.86311,415,29881.07195,267,3100.064936,326,1.324431287,12940.79127,159,15455.72687,102,1603.481863,125,0.114645361,15097.58981,658,18031.68135,423,1870.728841,517,0.484006827,32351.97817,850,38639.31718,546,4008.704659,668,0.001131538,0.000248518,0,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Foshan City,Extra-large-cities,1,Guangdong Province,272.9071,242.2858889,12689.24607,132,3469.092249,85,1841.661682,104,0.605032001,22065.189,159,6032.365965,102,3202.445035,125,2.061110962,40887.57067,415,11178.18613,267,5934.243196,326,21.6540247,21148.74345,159,5781.820414,102,3069.436136,125,1.310117933,24673.53402,658,6745.45715,423,3581.008825,517,4.990925459,52871.85862,850,14454.55104,546,7673.59034,668,0.000189287,0.000516858,2.87E-05,0.6,0.725235938,0.243764063,0.031,0.524730114,0.376269886,0.099,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fuzhou City (Fujian),Extra-large-cities,1,Fujian Province,145.93,127.6066513,7597.206525,132,9114.157203,85,1288.636272,104,0.475903168,13210.69801,159,15848.50669,102,2240.795296,125,0.766613248,24479.88769,415,29367.83988,267,4152.272433,326,13.61169197,12662.01088,159,15190.262,102,2147.72712,125,0.432835008,14772.34602,658,17721.97234,423,2505.68164,517,3.036305281,31655.02719,850,37975.65501,546,5369.317801,668,5.32E-05,0.000110414,0.000171825,0.6,0.73684375,0.23215625,0.031,0.542647727,0.358352273,0.099,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Fushun City,Medium-small-cities,1,Liaoning Province,28.5754,24.88398154,7799.281689,132,9466.67193,85,734.0463807,104,0.134039402,13562.08427,159,16461.49063,102,1276.425095,125,0.250073511,25131.01878,415,30503.72066,267,2365.26056,326,2.069941812,12998.80282,159,15777.78655,102,1223.410634,125,0.148043519,15165.26995,658,18407.41764,423,1427.312407,517,1.089320216,32497.00704,850,39444.46637,546,3058.526586,668,0.000355576,0.000357671,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fuzhou City (Jiangxi),Medium-small-cities,1,Jiangxi Province,37.6025,32.33078066,7168.182172,132,9945.207826,85,886.6100023,104,0.088029665,12464.67233,159,17293.61139,102,1541.716282,125,0.190521345,23097.47589,415,32045.66966,267,2856.854452,326,3.050227877,11946.97029,159,16575.34638,102,1477.683337,125,0.240195228,13938.132,658,19337.90411,423,1723.963893,517,1.702745226,29867.42572,850,41438.36594,546,3694.208343,668,5.64E-05,0.000169688,0,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fuxin City,Medium-small-cities,1,Liaoning Province,28.8588,25.13077145,7666.547799,132,9747.46746,85,585.9847403,104,0.135368754,13331.27478,159,16949.76286,102,1018.962354,125,0.252553646,24703.32069,415,31408.50626,267,1888.173052,326,2.090470711,12777.57967,159,16245.7791,102,976.6412338,125,0.149511758,14907.17628,658,18953.40895,423,1139.414773,517,1.100123681,31943.94916,850,40614.44775,546,2441.603084,668,0.000497677,0.000259142,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fuyang City,Medium-small-cities,1,Anhui Province,92.9875,79.64019419,7550.249471,132,10140.19995,85,309.5505827,104,0.2542442,13129.04491,159,17632.68102,102,538.2740687,125,0.584658726,24328.58163,415,32673.9776,267,997.4407663,326,7.921714007,12583.74912,159,16900.33324,102,515.9176378,125,0.326297212,14681.04064,658,19717.05545,423,601.9039107,517,4.260391668,31459.3728,850,42250.83311,546,1289.794094,668,6.97E-05,0.000142195,6.19E-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ganzhou City,Largecities,1,Jiangxi Province,105.325,90.5588584,7031.269732,132,10198.10509,85,770.6251794,104,0.246572021,12226.59681,159,17733.37163,102,1340.031562,125,0.533652303,22656.31358,415,32860.56084,267,2483.125578,326,8.543720528,11718.78289,159,16996.84181,102,1284.375299,125,0.672789372,13671.91337,658,19829.64878,423,1498.437849,517,4.769407378,29296.95722,850,42492.10453,546,3210.938247,668,0.000278354,0.000145528,8.25E-05,0.6,0.704,0.286,0.01,0.489541053,0.463458947,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guyuan City,Medium-small-cities,1,Ningxia Hui Autonomous Region,17.92,13.95251452,9039.173778,132,8356.423142,85,604.4030794,104,0.0423046,15718.11885,159,14530.89135,102,1050.989799,125,0.11319339,29126.22662,415,26926.25235,267,1947.521034,326,2.818401072,15065.28963,159,13927.3719,102,1007.338466,125,0.093756141,17576.17124,658,16248.60055,423,1175.22821,517,0.899830281,37663.22408,850,34818.42976,546,2518.346164,668,0.001165731,0.000255941,0.000567805,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guang'an City,Medium-small-cities,1,Sichuan Province,39.23,35.14484416,6249.357677,132,11153.67428,85,596.9680422,104,0.072061952,10866.93863,159,19395.00028,102,1038.061096,125,0.253697556,20136.81918,415,35939.61713,267,1923.563691,326,2.62187046,10415.59613,159,18589.45713,102,994.9467369,125,0.205656255,12151.52882,658,21687.69999,423,1160.771193,517,0.931869621,26038.99032,850,46473.64284,546,2487.366842,668,1.25E-05,0.000761374,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guangyuan City,Medium-small-cities,1,Sichuan Province,44.13,39.53459018,6807.936681,132,10617.78483,85,574.2784847,104,0.081062807,11838.24545,159,18463.14807,102,998.6064762,125,0.285385499,21936.68486,415,34212.86224,267,1850.452895,326,2.949353643,11346.56113,159,17696.30806,102,957.1308078,125,0.231343628,13237.65466,658,20645.69273,423,1116.652609,517,1.048264247,28366.40284,850,44240.77014,546,2392.82702,668,0.000761037,0.000629682,0.000162893,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guangzhou City,Megacities,1,Guangdong Province,277.3517,246.231788,10020.7214,132,5621.972529,85,2357.306074,104,0.61488563,17424.9211,159,9775.985565,102,4099.09334,125,2.094678479,32288.99117,415,18115.24482,267,7595.764016,326,22.00668493,16701.20233,159,9369.954215,102,3928.843457,125,1.331454682,19484.73605,658,10931.61325,423,4583.650699,517,5.072208311,41753.00582,850,23424.88554,546,9822.108641,668,0.000199505,0.000530821,0.004458702,0.6,0.54571791,0.21128209,0.243,0.445489474,0.217510526,0.337,1,1,0.02,0.186754098,0.525245902,0.268,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Guigang City,Medium-small-cities,1,Guangxi Zhuang Autonomous Region,42.7409,37.08328512,7729.447033,132,9371.506484,85,899.0464831,104,0.105160128,13440.64956,159,16296.0085,102,1563.34194,125,0.249834971,24905.99599,415,30197.07645,267,2896.927557,326,3.651924443,12882.41172,159,15619.17747,102,1498.410805,125,0.316117718,15029.48034,658,18222.37372,423,1748.145939,517,1.334577624,32206.0293,850,39047.94368,546,3746.027013,668,0.000213864,0.000410702,0,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guiyang City,Largecities,1,Guizhou Province,134.1511,116.1506494,9679.129632,132,7438.185447,85,882.6849212,104,0.478694972,16830.93097,159,12934.17803,102,1534.891002,125,0.787693843,31188.30659,415,23967.48644,267,2844.206968,326,13.64660588,16131.88272,159,12396.97575,102,1471.141535,125,0.742103846,18820.52984,658,14463.13837,423,1716.331791,517,2.345352086,40329.7068,850,30992.43936,546,3677.853838,668,0.000395319,0.000297506,0.002944781,0.6,0.73,0.26,0.01,0.531673684,0.421326316,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guilin City,Medium-small-cities,1,Guangxi Zhuang Autonomous Region,70.3696,61.05477284,7602.133222,132,9338.414685,85,1059.452093,104,0.173138051,13219.26499,159,16238.46554,102,1842.269473,125,0.411334037,24495.7626,415,30090.44732,267,3413.790077,326,6.012612329,12670.22204,159,15564.02448,102,1765.753488,125,0.520463476,14781.92571,658,18158.02855,423,2060.045736,517,2.19727927,31675.55509,850,38910.06119,546,4414.38372,668,0.000845801,0.000340186,0.000188226,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Harbin City,Largecities,1,Heilongjiang Province,195.2374,166.4745435,8727.55585,132,8526.793382,85,745.650768,104,0.798968236,15176.24989,159,14827.14627,102,1296.603836,125,1.94035143,28122.1244,415,27475.22312,267,2402.652475,326,16.6147347,14545.92642,159,14211.3223,102,1242.75128,125,1.594131861,16970.24749,658,16579.87602,423,1449.876493,517,7.81467027,36364.81604,850,35528.30576,546,3106.8782,668,7.91E-05,0.00017449,0.000196773,0.6,0.73,0.26,0.01,0.531673684,0.421326316,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hami City,Medium-small-cities,1,Xinjiang Uygur Autonomous Region,19.69,16.31063127,7259.113191,132,10001.60429,85,739.2825158,104,0.101039712,12622.79127,159,17391.67858,102,1285.530152,125,0.136995285,23390.47584,415,32227.39161,267,2382.132551,326,2.217867181,12098.52198,159,16669.34049,102,1232.137526,125,0.131078545,14114.94231,658,19447.5639,423,1437.493781,517,0.792388008,30246.30496,850,41673.35122,546,3080.343816,668,0.001293739,0.00093213,7.47E-05,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Haidong City,Medium-small-cities,1,Qinghai Province,21.2874,17.60100597,7351.667693,132,10052.93708,85,595.395227,104,0.104094866,12783.73327,159,17480.94059,102,1035.326145,125,0.166910733,23688.70701,415,32392.79726,267,1918.495731,326,2.661598027,12252.77949,159,16754.89513,102,992.3253783,125,0.13281069,14294.9094,658,19547.37766,423,1157.712941,517,0.620979715,30631.94872,850,41887.23783,546,2480.813446,668,0.000402187,0.000954035,0,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Haikou City,Medium-small-cities,1,Hainan Province,82.071,70.53465009,10431.60519,132,6280.597415,85,1287.79739,104,0.342663859,18139.40237,159,10921.26106,102,2239.336573,125,1.00394499,33612.95007,415,20237.48056,267,4149.569368,326,8.410293657,17386.00866,159,10467.66236,102,2146.328984,125,0.679316071,20283.67677,658,12212.27275,423,2504.050481,517,1.100131336,43465.02164,850,26169.1559,546,5365.822459,668,6.26E-05,0.000153668,0.000487552,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Handan City,Largecities,1,Hebei Province,153.9156,133.2832683,9302.778752,132,8078.751785,85,618.4694633,104,0.20637022,16176.49861,159,14048.05172,102,1075.449678,125,0.633181356,29975.62042,415,26031.53353,267,1992.846048,326,12.62235307,15504.63125,159,13464.58631,102,1030.782439,125,0.414616532,18088.73646,658,15708.68403,423,1202.579512,517,6.755810552,38761.57813,850,33661.46577,546,2576.956097,668,0.000329262,0.000148792,0.000125364,0.6,0.73,0.26,0.01,0.531673684,0.421326316,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hanzhong City,Medium-small-cities,1,Shaanxi Province,33.1003,29.68199661,6617.869291,132,10759.57181,85,622.5589025,104,0.084804296,11507.73938,159,18709.69986,102,1082.560758,125,0.210531595,21324.24549,415,34669.73138,267,2006.02313,326,2.175328799,11029.78215,159,17932.61968,102,1037.598171,125,0.081352958,12868.07918,658,20921.38962,423,1210.531199,517,0.866285743,27574.45538,850,44831.54919,546,2593.995427,668,0.000619928,0.000603444,6.93E-05,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hangzhou City,Extra-large-cities,1,Zhejiang Province,274.584,248.3524372,9485.941367,132,7261.166163,85,1252.892469,104,0.530667601,16494.99804,159,12626.36116,102,2178.640794,125,1.243752189,30565.81107,415,23397.09097,267,4037.097957,326,19.5235927,15809.90228,159,12101.94361,102,2088.154116,125,0.648409475,18444.88599,658,14118.93421,423,2436.179802,517,4.285140876,39524.7557,850,30254.85901,546,5220.385289,668,0.000217723,0.000206434,0.000745651,0.6,0.725235938,0.243764063,0.031,0.524730114,0.376269886,0.099,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hefei City,Extra-large-cities,1,Anhui Province,216.4758,185.4031429,8315.414429,132,9124.762754,85,559.822817,104,0.591882957,14459.58176,159,15866.94857,102,973.4696761,125,1.361091173,26794.11316,415,29402.01332,267,1803.873521,326,18.44182688,13859.02405,159,15207.93792,102,933.0380283,125,0.759623067,16168.86139,658,17742.59424,423,1088.544366,517,9.918233038,34647.56012,850,38019.84481,546,2332.595071,668,0.00020128,0.000182604,0.000252453,0.6,0.7065625,0.2624375,0.031,0.4505,0.4505,0.099,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hechi City,Medium-small-cities,1,Guangxi Zhuang Autonomous Region,32.5873,28.27371761,7920.533054,132,9386.147956,85,693.3189901,104,0.080178111,13772.92692,159,16321.46839,102,1205.604688,125,0.190483755,25521.71762,415,30244.25453,267,2234.027857,326,2.784367138,13200.88842,159,15643.57993,102,1155.53165,125,0.241020262,15401.03649,658,18250.84325,423,1348.120258,517,1.017533122,33002.22106,850,39108.94982,546,2888.829125,668,0.000751059,0.000672732,5.03E-06,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
