City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Car,Truck,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Baiyin City,Medium-small-cities,1,Gansu Province,24.79,20.23462855,5132.108932,132,12259.95705,85,607.9340181,104,0.078490765,8924.167199,159,21318.70309,102,1057.129709,125,0.173697156,16536.79545,415,39504.30605,267,1958.898503,326,3.331496922,8553.514887,159,20433.26175,102,1013.223364,125,0.188232483,9979.100702,658,23838.80537,423,1182.093924,517,0.783454119,21383.78722,850,51083.15437,546,2533.058409,668,0.000213053,0.000330319,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baise City,Medium-small-cities,1,Guangxi Zhuang Autonomous Region,39.4785,34.25272915,4577.551839,132,12496.8068,85,925.6413595,104,0.097133287,7959.854032,159,21730.55849,102,1609.587475,125,0.230765143,14749.88926,415,40267.48858,267,2982.622158,326,3.373174152,7629.253066,159,20828.01134,102,1542.735599,125,0.291988548,8900.795243,658,24299.34656,423,1799.858199,517,1.232709716,19073.13266,850,52070.02834,546,3856.838998,668,0.000650464,0.000643012,4.09E-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bengbu City,Medium-small-cities,1,Anhui Province,44.0785,37.75152896,5378.521647,132,12234.67793,85,386.8004224,104,0.120518381,9352.651531,159,21274.74551,102,672.6029567,125,0.277143483,17330.79197,415,39422.85111,267,1246.356917,326,3.755099028,8964.202746,159,20391.12988,102,644.6673706,125,0.154673388,10458.23654,658,23789.65153,423,752.1119324,517,2.019536756,22410.50686,850,50977.82471,546,1611.668427,668,2.91E-05,0.000146774,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baotou City,Medium-small-cities,1,Inner Mongolia Autonomous Region,72.6,63.65184566,6182.264319,132,10851.89047,85,965.8452112,104,0.153100491,10750.27073,159,18870.23176,102,1679.497506,125,0.384649169,19920.62947,415,34967.20262,267,3112.167903,326,5.617902332,10303.77387,159,18086.48412,102,1609.742019,125,0.185998118,12021.06951,658,21100.89813,423,1878.032355,517,2.606504235,25759.43466,850,45216.21029,546,4024.355047,668,0.000770409,0.000148879,5.17E-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoji City,Medium-small-cities,1,Shaanxi Province,39.2303,35.17894495,4334.058696,132,13302.61719,85,363.3241193,104,0.100509602,7536.446509,159,23131.77322,102,631.7802741,125,0.24952093,13965.30024,415,42863.98871,267,1170.711051,326,2.578188155,7223.431159,159,22171.02864,102,605.5401988,125,0.096419095,8427.336352,658,25866.20008,423,706.4635653,517,1.026717268,18058.5779,850,55427.57161,546,1513.850497,668,0.000617335,0.000371296,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoding City,Largecities,1,Hebei Province,238,206.0961842,4547.388493,132,12830.04978,85,622.5617238,104,0.319110683,7907.403323,159,22310.03101,102,1082.565664,125,0.979089596,14652.69625,415,41341.27152,267,2006.032221,326,19.51796978,7578.980821,159,21383.41631,102,1037.602873,125,0.641122372,8842.144291,658,24947.31902,423,1210.536685,517,10.44652336,18947.45205,850,53458.54076,546,2594.007183,668,0.000192064,0.000200033,0,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoshan City,Medium-small-cities,1,Yunnan Province,28.66,24.36464572,3145.538995,132,14379.53553,85,474.9254766,104,0.080283371,5469.742808,159,25004.41456,102,825.8426343,125,0.12255819,10135.62565,415,46334.05893,267,1530.315425,326,3.274940998,5242.564991,159,23965.89255,102,791.542461,125,0.193145502,6116.325823,658,27960.20797,423,923.4662045,517,0.624426221,13106.41248,850,59914.73137,546,1978.856153,668,0.000445283,0.000466629,0.000241658,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Beihai City,Medium-small-cities,1,Guangxi Zhuang Autonomous Region,30.3548,26.33673374,3929.282869,132,12913.74502,85,1156.972112,104,0.074685246,6832.586321,159,22455.56773,102,2011.84595,125,0.17743404,12661.02258,415,41610.95618,267,3728.021248,326,2.593614924,6548.804781,159,21522.90837,102,1928.286853,125,0.224508377,7640.272244,658,25110.05976,423,2249.667995,517,0.947823674,16372.01195,850,53807.27092,546,4820.717131,668,0.000572876,0.000182418,0.000110107,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Beijing,Megacities,1,Beijing Municipality,584.25,522.7,8548.752571,132,8417.249396,85,1033.998033,104,7.66,14865.33086,159,14636.66145,102,1798.00769,125,6.31,27545.98051,415,27122.24806,267,3331.771439,326,39.4,14247.92095,159,14028.74899,102,1723.330055,125,1.87,16622.57444,658,16366.87383,423,2010.55173,517,6.31,35619.80238,850,35071.87249,546,4308.325136,668,7.88E-05,0.000462117,0.061622524,0.6,0.463238806,0.293761194,0.243,0.151210526,0.511789474,0.337,1,1,0.02,0.186754098,0.525245902,0.268,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Benxi City,Medium-small-cities,1,Liaoning Province,15.1086,13.15684552,9143.70894,132,8856.29106,85,0,104,0.070870319,15899.89388,159,15400.10612,102,0,125,0.132220744,29463.06214,415,28536.93786,267,0,326,1.094435173,15239.5149,159,14760.4851,102,0,125,0.078274681,17779.43405,658,17220.56595,423,0,517,0.575953562,38098.78725,850,36901.21275,546,0,668,5.81E-05,0.000317088,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bijie City,Medium-small-cities,1,Guizhou Province,58.2,50.39069969,2992.927736,132,14415.83099,85,591.241273,104,0.207676623,5204.368785,159,25067.52833,102,1028.10288,125,0.341732432,9643.87826,415,46451.01097,267,1905.110769,326,5.920431975,4988.212893,159,24026.38499,102,985.4021217,125,0.321953706,5819.581709,658,28030.78248,423,1149.635809,517,1.01750557,12470.53223,850,60065.96246,546,2463.505304,668,0.001797516,0.000820836,0.000143532,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Binzhou City,Medium-small-cities,1,Shandong Province,95.6195,84.08908141,4268.695943,132,13002.67716,85,728.6268971,104,0.164961213,7422.787946,159,22610.21084,102,1267.001215,125,0.544659967,13754.68693,415,41897.51529,267,2347.797779,326,7.007354889,7114.493239,159,21671.1286,102,1214.378162,125,0.328688303,8300.242112,658,25282.98337,423,1416.774522,517,3.484754213,17786.2331,850,54177.8215,546,3035.945405,668,2.23E-05,0.000433185,0,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Bozhou City,Medium-small-cities,1,Anhui Province,63.1152,54.0557256,3981.478085,132,13631.21218,85,387.3097378,104,0.172568071,6923.348004,159,23703.1634,102,673.4885995,125,0.396836698,12829.20716,415,43922.79479,267,1247.998044,326,5.376857792,6635.796809,159,22718.68696,102,645.5162296,125,0.221474002,7741.762944,658,26505.13479,423,753.1022679,517,2.891737838,16589.49202,850,56796.7174,546,1613.790574,668,0.000204196,0.000136225,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Cangzhou City,Largecities,1,Hebei Province,85.0947,73.68778557,4515.360104,132,12853.88307,85,630.7568212,104,0.114095075,7851.709515,159,22351.47446,102,1096.816028,125,0.350064435,14549.49367,415,41418.06768,267,2032.438646,326,6.978469678,7525.600174,159,21423.13846,102,1051.261369,125,0.229227378,8779.866869,658,24993.66153,423,1226.471597,517,3.735057864,18814.00043,850,53557.84614,546,2628.153422,668,0.00011227,0.000263283,0,0.6,0.73,0.26,0.01,0.531673684,0.421326316,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Chamdo City,Medium-small-cities,1,Tibet Autonomous Region,13.7757,9.001351382,3341.606624,132,14395.03212,85,263.3612583,104,0.072150135,5810.68263,159,25031.3614,102,457.9559659,125,0.106981235,10767.39912,415,46383.99238,267,848.6084991,326,3.092504082,5569.344373,159,23991.7202,102,438.9354306,125,0.462756041,6497.568436,658,27990.34023,423,512.0913357,517,1.039957125,13923.36093,850,59979.30049,546,1097.338576,668,0.002770991,0.000786633,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changde City,Largecities,1,Hunan Province,62.3495,55.72264954,3297.23191,132,14326.89065,85,375.8774447,104,0.302789673,5733.519933,159,24912.87095,102,653.6091122,125,0.44303667,10624.41393,415,46164.42541,267,1211.160655,326,4.253439723,5495.386517,159,23878.15108,102,626.4624078,125,0.354573179,6411.28427,658,27857.84292,423,730.8728091,517,1.273011212,13738.46629,850,59695.37769,546,1566.15602,668,8.30E-05,0.000333266,0.000418849,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changzhou City,Largecities,1,Jiangsu Province,147.72,136.7421162,6248.347229,132,10718.42865,85,1033.224121,104,0.306471419,10865.18157,159,18638.15649,102,1796.661944,125,0.893810317,20133.56329,415,34537.15898,267,3329.277723,326,5.012941368,10413.91205,159,17864.04775,102,1722.040202,125,0.867430498,12149.56406,658,20841.38904,423,2009.046902,517,3.897230226,26034.78012,850,44660.11938,546,4305.100504,668,8.83E-05,0.000121777,0.000130616,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaohu City,Medium-small-cities,1,Anhui Province,9.5791,8.204128341,5747.004094,132,11877.18645,85,375.8094529,104,0.026190946,9993.401563,159,20653.10755,102,653.490882,125,0.060228573,18518.1243,415,38270.93413,267,1210.941571,326,0.816054746,9578.340156,159,19795.31076,102,626.3490882,125,0.033613482,11174.73018,658,23094.52921,423,730.7406029,517,0.438883913,23945.85039,850,49488.27689,546,1565.872721,668,0.000804909,0.00026874,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaoyang City,Medium-small-cities,1,Liaoning Province,41.8232,36.42040835,4572.591682,132,12764.86587,85,662.5424466,104,0.196181216,7951.228869,159,22196.68343,102,1152.087699,125,0.366009732,14733.90653,415,41131.23447,267,2134.858995,326,3.029584551,7620.986136,159,21274.77645,102,1104.237411,125,0.216677761,8891.150492,658,24820.57253,423,1288.27698,517,1.59433839,19052.46534,850,53186.94113,546,2760.593528,668,8.10E-05,0.000338189,0.003239192,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaozhou City,Medium-small-cities,1,Guangdong Province,37.4376,33.23695937,4963.394204,132,12343.44151,85,693.1642849,104,0.082998742,8630.791033,159,21463.87329,102,1205.335673,125,0.282744743,15993.1591,415,39773.31154,267,2233.529362,326,2.970515297,8272.323674,159,20572.40252,102,1155.273808,125,0.179722957,9651.044286,658,24001.13627,423,1347.819443,517,0.684658886,20680.80918,850,51431.0063,546,2888.18452,668,0.000275388,0.000230034,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Chenzhou City,Medium-small-cities,1,Hunan Province,50.137,44.80816174,3552.476238,132,13814.70735,85,632.8164082,104,0.243481757,6177.361459,159,24022.24112,102,1100.397421,125,0.356258343,11446.86788,415,44514.05703,267,2039.075093,326,3.420311428,5920.79373,159,23024.51226,102,1054.694014,125,0.285122343,6907.592685,658,26861.93097,423,1230.476349,517,1.023664394,14801.98433,850,57561.28064,546,2636.735034,668,0.000118538,0.00032639,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chengdu City,Extra-large-cities,1,Sichuan Province,463.04,414.8220402,5396.897776,132,11442.79861,85,1160.303612,104,0.85056248,9384.605577,159,19897.75537,102,2017.639058,125,2.994445992,17390.00394,415,36871.23997,267,3738.756082,326,30.94649243,8994.829626,159,19071.33102,102,1933.839353,125,2.427404338,10493.9679,658,22249.88619,423,2256.145912,517,10.99905454,22487.07407,850,47678.32755,546,4834.598382,668,0.000241115,0.000234972,0.000832518,0.6,0.725235938,0.243764063,0.031,0.524730114,0.376269886,0.099,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chengde City,Medium-small-cities,1,Hebei Province,56.9565,49.32150133,4804.259146,132,12529.12691,85,666.6139461,104,0.076367343,8354.072849,159,21786.75957,102,1159.167584,125,0.234308893,15480.39058,415,40371.63115,267,2147.978271,326,4.670904395,8007.098577,159,20881.87818,102,1111.023243,125,0.153428934,9341.615007,658,24362.19121,423,1296.193784,517,2.499989109,20017.74644,850,52204.69545,546,2777.558109,668,0.000648138,0.000214894,1.48E-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chizhou City,Medium-small-cities,1,Anhui Province,18.5196,15.8613205,4295.068406,132,13158.95641,85,545.9751829,104,0.050635848,7468.646728,159,22881.96309,102,949.3901792,125,0.116441949,13839.66486,415,42401.08177,267,1759.253367,326,1.577706409,7158.447343,159,21931.59402,102,909.9586382,125,0.064986088,8351.521901,658,25586.85969,423,1061.618411,517,0.848509203,17896.11836,850,54828.98505,546,2274.896596,668,0.000113361,0.000196705,2.64E-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chifeng City,Largecities,1,Inner Mongolia Autonomous Region,159.421,139.771913,5483.893497,132,12054.72127,85,461.3852353,104,0.336190543,9535.881469,159,20961.82087,102,802.2976592,125,0.84464401,17670.32349,415,38842.99075,267,1486.685758,326,12.33624804,9139.822494,159,20091.20211,102,768.9753922,125,0.408429834,10663.12624,658,23439.7358,423,897.1379575,517,5.723574541,22849.55624,850,50228.00528,546,1922.43848,668,0.001539041,0.000237808,9.50E-05,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chongzuo City,Medium-small-cities,1,Guangxi Zhuang Autonomous Region,19.1722,16.63437501,4676.646846,132,12766.39139,85,556.961766,104,0.047171468,8132.169237,159,22199.33614,102,968.4946264,125,0.112067973,15069.19539,415,41136.15003,267,1794.654579,326,1.638136441,7794.411409,159,21277.31898,102,928.26961,125,0.141800292,9093.479978,658,24823.53881,423,1082.981212,517,0.598648815,19486.02852,850,53193.29745,546,2320.674025,668,0.00069935,0.000641454,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chuzhou City,Medium-small-cities,1,Anhui Province,47.5566,40.73038698,4575.557606,132,12830.23824,85,594.2041569,104,0.130028119,7956.386281,159,22310.35871,102,1033.255006,125,0.29901203,14743.4634,415,41341.87876,267,1914.657839,326,4.05140244,7625.929343,159,21383.7304,102,990.3402616,125,0.166878193,8896.917567,658,24947.68546,423,1155.396972,517,2.178892242,19064.82336,850,53459.32599,546,2475.850654,668,0.000410426,0.000229261,0,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chuxiong Yi Autonomous Prefecture,Medium-small-cities,1,Yunnan Province,30.49,25.9203785,2825.132498,132,14793.36272,85,381.5047798,104,0.08540963,4912.59151,159,25724.01407,102,663.3944227,125,0.130383783,9103.204715,415,47667.50211,267,1229.293179,326,3.484052723,4708.554163,159,24655.60454,102,635.8412997,125,0.20547824,5493.31319,658,28764.87196,423,741.8148497,517,0.66429712,11771.38541,850,61639.01134,546,1589.603249,668,0.000271847,0.000478424,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dazhou City,Medium-small-cities,1,Sichuan Province,64.69,57.95360613,3322.451204,132,14042.95835,85,634.5904465,104,0.118829662,5777.373482,159,24419.14424,102,1103.482276,125,0.418345523,10705.6761,415,45249.53246,267,2044.791439,326,4.323446344,5537.418673,159,23404.93058,102,1057.650744,125,0.339125749,6460.321785,658,27305.75235,423,1233.925868,517,1.536646592,13843.54668,850,58512.32646,546,2644.126861,668,2.65E-06,0.000469903,5.26E-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dali Bai Autonomous Prefecture,Medium-small-cities,1,Yunnan Province,49.98,42.48935775,3524.704375,132,14000.19708,85,475.0985416,104,0.140005684,6129.069275,159,24344.78715,102,826.1435751,125,0.213728483,11357.38076,415,45111.74616,267,1530.873078,326,5.711149724,5874.507292,159,23333.66181,102,791.8309026,125,0.336825268,6853.591841,658,27222.60544,423,923.8027197,517,1.088933095,14686.26823,850,58334.15451,546,1979.577257,668,0.000469118,0.000265513,0.000249421,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dalian City,Largecities,1,Liaoning Province,169.4615,147.5701771,8683.378231,132,8551.146705,85,765.4750637,104,0.794897644,15099.42992,159,14869.49399,102,1331.076083,125,1.483017993,27979.7743,415,27553.69494,267,2466.530761,326,12.27543427,14472.29705,159,14251.91118,102,1275.791773,125,0.877946652,16884.34656,658,16627.22971,423,1488.423735,517,6.460026377,36180.74263,850,35629.77794,546,3189.479432,668,0.000377875,0.000234209,0.000660903,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Daqing City,Medium-small-cities,1,Heilongjiang Province,97.5303,83.16189506,5521.805206,132,11691.41903,85,786.7757612,104,0.399122359,9601.80572,159,20330.07865,102,1368.115629,125,0.969297159,17792.48344,415,37672.35022,267,2535.166342,326,8.299844495,9203.008677,159,19485.69839,102,1311.292935,125,0.796344136,10736.84346,658,22733.31479,423,1529.841758,517,3.903796792,23007.52169,850,48714.24597,546,3278.232338,668,6.05E-05,0.000257425,9.31E-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Datong City,Medium-small-cities,1,Shanxi Province,78.5117,69.49934147,6397.129412,132,10730.11765,85,872.7529412,104,0.135357348,11123.89725,159,18658.48235,102,1517.620392,125,0.400524613,20612.97255,415,34574.82353,267,2812.203922,326,4.91391554,10661.88235,159,17883.52941,102,1454.588235,125,0.140904781,12438.86275,658,20864.11765,423,1697.019608,517,3.421656249,26654.70588,850,44708.82353,546,3636.470588,668,0.000282356,0.000297836,0.000169872,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dandong City,Medium-small-cities,1,Liaoning Province,34.6818,30.20154647,4731.63836,132,12695.14082,85,573.2208206,104,0.162682858,8227.793371,159,22075.43931,102,996.7673159,125,0.303512794,15246.39027,415,40906.56486,267,1847.044866,326,2.512276571,7886.063934,159,21158.56803,102,955.3680344,125,0.179679574,9200.407923,658,24684.99604,423,1114.59604,517,1.322101733,19715.15984,850,52896.42008,546,2388.420086,668,0.000154541,0.000269038,1.74E-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Deyang City,Medium-small-cities,1,Sichuan Province,67.79,60.73079239,4152.918228,132,13131.47577,85,715.6060021,104,0.124524081,7221.463364,159,22834.17731,102,1244.359326,125,0.438392998,13381.6254,415,42312.53303,267,2305.841562,326,4.530629582,6921.530381,159,21885.79295,102,1192.67667,125,0.355376944,8075.118777,658,25533.42511,423,1391.456115,517,1.610284008,17303.82595,850,54714.48237,546,2981.691675,668,6.21E-05,0.000378052,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dezhou City,Largecities,1,Shandong Province,108.1157,95.07840869,4109.812076,132,13256.31222,85,633.8757014,104,0.186519455,7146.506555,159,23051.25403,102,1102.239414,125,0.615839798,13242.7278,415,42714.78383,267,2042.488371,326,7.923123201,6849.686794,159,22093.8537,102,1056.459502,125,0.371643503,7991.30126,658,25776.16265,423,1232.536086,517,3.940165354,17124.21699,850,55234.63426,546,2641.148756,668,7.61E-05,0.00069433,0,0.6,0.76,0.23,0.01,0.601894737,0.351105263,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Diqing Tibetan Autonomous Prefecture,Medium-small-cities,1,Yunnan Province,7.96,6.767012558,4158.157488,132,13765.41431,85,76.42820381,104,0.022297824,7230.573855,159,23936.52599,102,132.9001544,125,0.03403919,13398.50746,415,44355.22388,267,246.2686567,326,0.909578868,6930.262481,159,22942.35718,102,127.3803397,125,0.05364404,8085.306227,658,26766.08338,423,148.6103963,517,0.17342752,17325.6562,850,57355.89295,546,318.4508492,668,0.000575855,0.000674283,0.000143052,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dingxi City,Medium-small-cities,1,Gansu Province,30.58,24.96066725,4033.985446,132,13447.76841,85,518.2461403,104,0.096823219,7014.65247,159,23384.17507,102,901.1724551,125,0.214266198,12998.39755,415,43331.69822,267,1669.90423,326,4.10960774,6723.309077,159,22412.94736,102,863.7435671,125,0.232196423,7843.86059,658,26148.43858,423,1007.700828,517,0.966439167,16808.27269,850,56032.36839,546,2159.358918,668,0.009282054,0.000987293,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dongguan City,Medium-small-cities,1,Guangdong Province,322.8715,286.6440939,14972.91866,132,1505.805983,85,1521.275356,104,0.71580252,26036.2419,159,2618.429292,102,2645.328813,125,2.438463448,48246.07124,415,4852.0415,267,4901.887257,326,25.61848863,24954.86444,159,2509.676638,102,2535.458926,125,1.549977052,29114.00851,658,2927.956078,423,2958.035414,517,5.904674482,62387.16109,850,6274.191595,546,6338.647315,668,0.000228461,0.000280473,0,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Dongying City,Largecities,1,Shandong Province,73.1925,64.36647432,6971.344208,132,10425.26928,85,603.3865127,104,0.126270516,12122.39298,159,18128.38491,102,1049.222103,125,0.416913126,22463.22023,415,33592.53434,267,1944.24543,326,5.363820379,11618.90701,159,17375.4488,102,1005.644188,125,0.251596365,13555.39152,658,20271.35693,423,1173.251552,517,2.667425292,29047.26753,850,43438.622,546,2514.11047,668,0.000208898,0.000369078,0.000184431,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Ordos City,Largecities,1,Inner Mongolia Autonomous Region,70.5,61.81067657,4164.13249,132,13303.45662,85,532.4108907,104,0.148671965,7240.963719,159,23133.2329,102,925.8033821,125,0.373522953,13417.76025,415,42866.69355,267,1715.546203,326,5.455401025,6940.220817,159,22172.4277,102,887.3514844,125,0.180618007,8096.924286,658,25867.83232,423,1035.243398,517,2.531109484,17350.55204,850,55431.06925,546,2218.378711,668,0.000541295,0.000176381,0.000253332,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.676347368,0.282652632,0.021,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
