City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Car,Truck,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Shijiazhuang City,Largecities,10,Hebei Province,287.6,249.0473217,2725.336251,132,9399.353829,85,475.3099205,104,0.385614422,4739.056925,159,16344.43194,102,826.5111395,125,1.183135159,8781.639031,415,30286.80678,267,1531.554188,326,23.58558029,4542.227085,159,15665.58971,102,792.1832008,125,0.77473443,5299.264932,658,18276.52133,423,924.2137343,517,12.62361395,11355.56771,850,39163.97429,546,1980.458002,668,0.497136459,0.599494116,15.55531746,0.6,0.747580909,0.231394091,0.021025,0.561478211,0.371046789,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shizuishan City,Medium-small-cities,10,Ningxia Hui Autonomous Region,12.2,9.498921712,2582.557611,132,9617.50863,85,399.9337598,104,0.028801123,4490.780734,159,16723.77889,102,695.4403711,125,0.077062464,8321.574523,415,30989.75003,267,1288.675448,326,1.918777515,4304.262684,159,16029.18105,102,666.5562663,125,0.063829516,5021.639798,658,18700.71122,423,777.6489773,517,0.612607669,10760.65671,850,40072.95262,546,1666.390666,668,0.28332193,0.406430612,0,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shuangyashan City,Medium-small-cities,10,Heilongjiang Province,22.4332,19.12828551,2366.791158,132,9917.278436,85,315.9304064,104,0.09180318,4115.586847,159,17245.04528,102,549.3678733,125,0.222950581,7626.327064,415,31955.67496,267,1017.997976,326,1.909068992,3944.65193,159,16528.79739,102,526.5506773,125,0.183169203,4602.093918,658,19283.59696,423,614.3091235,517,0.897922535,9861.629825,850,41321.99348,546,1316.376693,668,0.432809015,0.404987044,0,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shuozhou City,Medium-small-cities,10,Shanxi Province,25.9063,22.93251566,3450.393701,132,8594.750656,85,554.855643,104,0.04466351,5999.851269,159,14945.31642,102,964.8323126,125,0.132160057,11117.93526,415,27694.19656,267,1787.868183,326,1.62143184,5750.656168,159,14324.58443,102,924.7594051,125,0.046493981,6709.098863,658,16712.01516,423,1078.885973,517,1.12903495,14376.64042,850,35811.46107,546,2311.898513,668,0.480983874,0.477207238,0.00E+00,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Siping City,Medium-small-cities,10,Jilin Province,42.0783,37.21748885,1897.330237,132,10702.66976,85,0,104,0.125573297,3299.246467,159,18610.75353,102,0,125,0.338298212,6113.619651,415,34486.38035,267,0,326,2.794474424,3162.217061,159,17837.78294,102,0,125,0.171491891,3689.253238,658,20810.74676,423,0,517,1.430973322,7905.542652,850,44594.45735,546,0,668,0.530160132,0.487362979,0,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Songyuan City,Medium-small-cities,10,Jilin Province,45.6072,40.33873654,2268.335369,132,10044.92181,85,286.7428208,104,0.136104512,3944.383169,159,17467.00293,102,498.6139051,125,0.366669618,7309.080633,415,32366.97028,267,923.9490893,326,3.028833246,3780.558948,159,16741.53635,102,477.9047014,125,0.185874072,4410.652106,658,19531.79241,423,557.5554849,517,1.550982014,9451.397371,850,41853.84088,546,1194.761753,668,0.411504357,0.496137847,2.021668341,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suzhou City (Jiangsu),Extra-large-cities,10,Jiangsu Province,419.1,387.9543791,4533.45041,132,7415.632754,85,650.9168358,104,0.869497508,7883.166547,159,12894.9614,102,1131.872053,125,2.535850959,14607.78466,415,23894.81665,267,2097.398693,326,14.22233772,7555.750684,159,12359.38792,102,1084.861393,125,2.461008136,8815.042464,658,14419.28591,423,1265.671625,517,11.05692654,18889.37671,850,30898.46981,546,2712.153483,668,0.51042846,0.703635688,0,0.6,0.696921875,0.219578125,0.0835,0.501994318,0.331505682,0.1665,1,1,0.02,0.018926316,0.880073684,0.081,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suqian City,Largecities,10,Jiangsu Province,107.5,99.51108508,3352.619363,132,8989.406499,85,257.9741379,104,0.223027874,5829.83256,159,15631.57908,102,448.5883621,125,0.650450914,10802.88462,415,28965.86538,267,831.25,326,3.648058469,5587.698939,159,14982.34416,102,429.9568966,125,0.631253578,6518.982095,658,17479.40153,423,501.6163793,517,2.836124081,13969.24735,850,37455.86041,546,1074.892241,668,0.467833407,0.588364222,0,0.6,0.734725682,0.244249318,0.021025,0.5408645,0.3916605,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suzhou City (Anhui),Medium-small-cities,10,Anhui Province,58.2996,49.93135061,2096.935265,132,10267.29907,85,235.7656625,104,0.159401373,3646.337434,159,17853.69228,102,409.9702908,125,0.366558622,6756.79141,415,33083.51923,267,759.6893568,326,4.966611189,3494.892109,159,17112.16512,102,392.9427708,125,0.204575851,4077.374127,658,19964.19264,423,458.4332326,517,2.671102353,8737.230272,850,42780.4128,546,982.3569269,668,0.485870646,0.569894478,0,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suihua City,Medium-small-cities,10,Heilongjiang Province,33.2348,28.33856709,1713.931672,132,10585.64983,85,300.4184999,104,0.13600647,2980.33674,159,18407.26887,102,522.3943915,125,0.330301426,5522.66872,415,34109.31611,267,968.0151664,326,2.82828692,2856.552786,159,17642.74971,102,500.6974999,125,0.27136529,3332.644917,658,20583.208,423,584.1470832,517,1.330272804,7141.381965,850,44106.87428,546,1251.74375,668,0.440038774,0.440341687,0,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suizhou City,Medium-small-cities,10,Hubei Province,23.3725,20.5757089,1769.292855,132,10460.90067,85,369.8064753,104,0.075647997,3076.603687,159,18190.34394,102,643.0523709,125,0.168228036,5701.054756,415,33707.3466,267,1191.598643,326,1.741542508,2948.821425,159,17434.83445,102,616.3441255,125,0.158669625,3440.291663,658,20340.64019,423,719.0681464,517,0.652702932,7372.053563,850,43587.08612,546,1540.860314,668,0.501053993,0.625652882,0,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suining City,Medium-small-cities,10,Sichuan Province,44.72,40.06315143,1322.820119,132,10780.43049,85,496.749396,104,0.082146584,2300.237206,159,18745.97079,102,863.7920053,125,0.289200986,4262.420382,415,34736.94268,267,1600.636943,326,2.988785291,2204.700198,159,17967.38414,102,827.91566,125,0.234436597,2572.150231,658,20961.94817,423,965.9016033,517,1.06227911,5511.750494,850,44918.46036,546,2069.78915,668,0.343983567,0.471365259,0,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tacheng Prefecture,Medium-small-cities,10,Xinjiang Uygur Autonomous Region,23.1583,19.18367152,1731.887277,132,10684.80473,85,183.3079936,104,0.118837377,3011.559543,159,18579.68822,102,318.7522334,125,0.161126353,5580.525671,415,34428.81524,267,590.6590906,326,2.608533954,2886.478795,159,17808.00788,102,305.5133227,125,0.154167408,3367.558594,658,20776.0092,423,356.4322099,517,0.931963393,7216.196988,850,44520.01971,546,763.7833068,668,0.36277776,0.447895786,0.74500983,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Taizhou City (Zhejiang),Largecities,10,Zhejiang Province,175.2182,158.4792523,2533.262146,132,9638.120662,85,428.6171917,104,0.338630881,4405.061399,159,16759.62093,102,745.3176722,125,0.793666127,8162.733582,415,31056.16658,267,1381.09984,326,12.45844175,4222.103577,159,16063.53444,102,714.3619861,125,0.413764608,4925.787507,658,18740.79018,423,833.4223171,517,2.734444363,10555.25894,850,40158.83609,546,1785.904965,668,0.52387835,0.646430448,1.72E+00,0.6,0.69616,0.282815,0.021025,0.479023368,0.453501632,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Taiyuan City,Largecities,10,Shanxi Province,168.37,149.0428067,4060.569479,132,8064.925863,85,474.5046582,104,0.290276694,7060.87915,159,14024.00997,102,825.1108778,125,0.858933497,13084.05721,415,25986.98334,267,1528.959454,326,10.53799573,6767.615798,159,13441.5431,102,790.841097,125,0.30217328,7895.551765,658,15681.80029,423,922.6479465,517,7.337814143,16919.0395,850,33603.85776,546,1977.102742,668,0.499165279,0.611978626,15.90793866,0.6,0.747580909,0.231394091,0.021025,0.561478211,0.371046789,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tai'an City,Medium-small-cities,10,Shandong Province,85.3328,75.04281832,2198.583984,132,9974.706279,85,426.7097372,104,0.147214765,3823.09326,159,17344.90592,102,742.0008208,125,0.486065708,7084.326169,415,32140.72023,267,1374.953598,326,6.253507007,3664.306639,159,16624.51047,102,711.1828953,125,0.293328173,4275.024413,658,19395.26221,423,829.7133779,517,3.109866024,9160.766598,850,41561.27616,546,1777.957238,668,0.579988257,0.535633022,0,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Taizhou City (Jiangsu),Largecities,10,Jiangsu Province,82.87,76.71147554,2788.368446,132,9362.370329,85,449.2612244,104,0.171928558,4848.662909,159,16280.12174,102,781.2153512,125,0.501422021,8984.742771,415,30167.63773,267,1447.619501,326,2.812228887,4647.280744,159,15603.95055,102,748.7687073,125,0.486623107,5421.827534,658,18204.60897,423,873.5634918,517,2.186321885,11618.20186,850,39009.87637,546,1871.921768,668,0.484049079,0.660779528,0,0.6,0.734725682,0.244249318,0.021025,0.5408645,0.3916605,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tangshan City,Largecities,10,Hebei Province,213.8,185.1401856,2765.470469,132,9409.642221,85,424.8873094,104,0.286663294,4808.845872,159,16362.32231,102,738.8318214,125,0.879535108,8910.960401,415,30319.95827,267,1369.08133,326,17.53336949,4609.117449,159,15682.73704,102,708.1455157,125,0.575932619,5377.30369,658,18296.52654,423,826.1697683,517,9.384313845,11522.79362,850,39206.84259,546,1770.363789,668,0.484896738,0.567558964,0.819017909,0.6,0.734725682,0.244249318,0.021025,0.5408645,0.3916605,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Tianjin,Extra-large-cities,10,Tianjin Municipality,306.93,267.33,4110.699231,132,7477.832879,85,1011.46789,104,1.2,7148.049219,159,13003.12051,102,1758.830275,125,2.74,13245.58641,415,24095.23928,267,3259.174312,326,26.57,6851.165386,159,12463.0548,102,1685.779817,125,1.01,7993.026283,658,14540.2306,423,1966.743119,517,8.08,17127.91346,850,31157.63699,546,4214.449541,668,0.613985098,0.638254201,25.56410344,0.6,0.718879688,0.197620313,0.0835,0.535144886,0.298355114,0.1665,1,1,0.02,0.018926316,0.880073684,0.081,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Tianshui City,Medium-small-cities,10,Gansu Province,30.44,24.84639343,2296.323873,132,9901.006329,85,402.6697984,104,0.096379947,3993.052067,159,17216.74989,102,700.1980384,125,0.213285254,7399.265811,415,31903.24262,267,1297.491573,326,4.090793316,3827.206454,159,16501.67722,102,671.1163307,125,0.231133392,4465.074197,658,19251.95675,423,782.9690525,517,0.962014658,9568.016136,850,41254.19304,546,1677.790827,668,0.476491256,0.454006896,0.205312044,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tieling City,Medium-small-cities,10,Liaoning Province,37.023,32.2403063,2344.624433,132,9922.343204,85,333.0323633,104,0.173664788,4077.041375,159,17253.85235,102,579.1062761,125,0.32400147,7554.900951,415,31971.99477,267,1073.104282,326,2.68186817,3907.707389,159,16537.23867,102,555.0539388,125,0.19180887,4558.991953,658,19293.44512,423,647.5629286,517,1.411350404,9769.268471,850,41343.09668,546,1387.634847,668,0.414886281,0.512336076,0,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tonghua City,Medium-small-cities,10,Jilin Province,25.0754,22.17873393,2146.453074,132,10102.3803,85,351.166625,104,0.074831936,3732.4434,159,17566.91686,102,610.6397424,125,0.20159947,6916.348793,415,32552.1143,267,1131.536903,326,1.665289804,3577.421789,159,16837.3005,102,585.2777084,125,0.102195853,4173.658754,658,19643.51725,423,682.8239931,517,0.852749004,8943.554473,850,42093.25126,546,1463.194271,668,0.458611833,0.576581528,0.179721026,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tongliao City,Largecities,10,Inner Mongolia Autonomous Region,133.838,117.3420898,2116.026242,132,9989.128397,85,494.8453608,104,0.282240545,3679.53452,159,17369.98438,102,860.4810997,125,0.709100213,6818.306779,415,32187.1915,267,1594.501718,326,10.35659521,3526.710403,159,16648.54733,102,824.742268,125,0.342887274,4114.49547,658,19423.30522,423,962.1993127,517,4.805086967,8816.776007,850,41621.36832,546,2061.85567,668,0.425777941,0.544027187,2.527358038,0.6,0.747580909,0.231394091,0.021025,0.561478211,0.371046789,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tongchuan City,Medium-small-cities,10,Shaanxi Province,9.8757,8.855825896,2241.419261,132,9646.92252,85,711.6582187,104,0.025301939,3897.579049,159,16774.92638,102,1237.494569,125,0.062813536,7222.350953,415,31084.52812,267,2293.120927,326,0.649024167,3735.698769,159,16078.2042,102,1186.097031,125,0.024272209,4358.315231,658,18757.9049,423,1383.77987,517,0.258462253,9339.246923,850,40195.5105,546,2965.242578,668,0.46577571,0.498291321,0,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tongling City,Medium-small-cities,10,Anhui Province,19.7746,16.93617942,2627.604054,132,9583.825749,85,388.5701962,104,0.054067239,4569.111495,159,16665.20811,102,675.6803968,125,0.124332759,8466.724175,415,30881.2163,267,1252.059521,326,1.684621329,4379.340091,159,15973.04292,102,647.6169937,125,0.069389938,5109.230106,658,18635.21673,423,755.5531594,517,0.906009314,10948.35023,850,39932.60729,546,1619.042484,668,0.507015086,0.602511542,0,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tongren City,Medium-small-cities,10,Guizhou Province,34.9589,30.2681002,1790.574139,132,10460.20431,85,349.2215506,104,0.124744782,3113.609475,159,18189.13305,102,607.2574741,125,0.205267868,5769.627781,415,33705.10278,267,1125.269441,326,3.556216312,2984.290232,159,17433.67385,102,582.0359176,125,0.193387413,3481.671937,658,20339.28616,423,679.0419039,517,0.611183427,7460.725579,850,43584.18463,546,1455.089794,668,0.447530596,0.448171364,0.759227463,0.6,0.715802284,0.272543966,0.01165375,0.495862102,0.460016648,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Turpan City,Medium-small-cities,10,Xinjiang Uygur Autonomous Region,10.01,8.291996903,1757.832836,132,10663.77134,85,178.3958193,104,0.051366557,3056.675988,159,18543.1135,102,310.210508,125,0.069645647,5664.128028,415,34361.041,267,574.8309733,326,1.12751907,2929.721394,159,17772.95224,102,297.3263655,125,0.066637696,3418.008293,658,20735.11095,423,346.8807597,517,0.402834127,7324.303485,850,44432.3806,546,743.3159137,668,0.489863864,0.42130841,0.370168511,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Weihai City,Largecities,10,Shandong Province,80.9722,71.20804771,3117.276166,132,8990.093668,85,492.6301657,104,0.139691929,5420.596889,159,15632.77399,102,856.6291215,125,0.461227216,10044.55654,415,28968.0796,267,1587.363867,326,5.933945916,5195.460277,159,14983.48945,102,821.0502762,125,0.27833878,6061.370324,658,17480.73769,423,957.8919888,517,2.950948448,12988.65069,850,37458.72362,546,2052.62569,668,0.499886521,0.535693518,4.146461504,0.6,0.747580909,0.231394091,0.021025,0.561478211,0.371046789,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Weifang City,Largecities,10,Shandong Province,246.0261,216.3586795,2335.307378,132,9888.273064,85,376.4195585,104,0.424440245,4060.840051,159,17194.60816,102,654.5517878,125,1.401393727,7524.879328,415,31862.21321,267,1212.907466,326,18.02971355,3892.178963,159,16480.45511,102,627.3659308,125,0.845705127,4540.875457,658,19227.19762,423,731.9269193,517,8.966167868,9730.447407,850,41201.13777,546,1568.414827,668,0.563591605,0.570329589,0.793109125,0.6,0.734725682,0.244249318,0.021025,0.5408645,0.3916605,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Weinan City,Medium-small-cities,10,Shaanxi Province,59.7456,53.57560797,1591.385636,132,10757.20963,85,251.4047344,104,0.153070623,2767.2428,159,18705.5923,102,437.1648992,125,0.380006721,5127.798161,415,34662.11992,267,810.0819219,326,3.926439467,2652.309393,159,17928.68272,102,419.0078906,125,0.146841005,3094.360959,658,20916.7965,423,488.8425391,517,1.563634212,6630.773483,850,44821.70679,546,1047.519727,668,0.458525005,0.490687194,0,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Wenzhou City,Largecities,10,Zhejiang Province,234.9526,212.5071047,2118.287064,132,10048.30148,85,433.4114531,104,0.45407501,3683.465839,159,17472.8798,102,753.6543601,125,1.064238305,6825.591651,415,32377.86033,267,1396.548015,326,16.70570341,3530.47844,159,16747.16914,102,722.3524218,125,0.554822903,4118.891514,658,19538.36399,423,842.7444921,517,3.666655705,8826.196101,850,41867.92284,546,1805.881054,668,0.533858172,0.666340547,13.18100069,0.6,0.69616,0.282815,0.021025,0.479023368,0.453501632,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Wuhai City,Medium-small-cities,10,Inner Mongolia Autonomous Region,21.65,18.98157656,3425.748322,132,6963.17953,85,2211.072148,104,0.045656001,5956.995694,159,12108.19552,102,3844.80879,125,0.114705985,11038.52237,415,22436.91182,267,7124.565809,326,1.675311095,5709.580537,159,11605.29922,102,3685.120246,125,0.055466381,6661.177293,658,13539.51575,423,4299.306954,517,0.777283976,14273.95134,850,29013.24804,546,9212.800615,668,0.424270493,0.561922184,0.894589977,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ulanqab City,Medium-small-cities,10,Inner Mongolia Autonomous Region,15.4501,13.54583169,2087.858414,132,10204.79912,85,307.3424704,104,0.032581514,3630.553797,159,17745.0118,102,534.4344069,125,0.081857688,6727.543778,415,32882.13048,267,990.3257381,326,1.195553069,3479.764023,159,17007.99853,102,512.2374507,125,0.0395825,4059.724694,658,19842.66495,423,597.6103592,517,0.554693541,8699.410058,850,42519.99632,546,1280.593627,668,0.383536253,0.526777,0.174993444,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
¨¹r¨¹mqi City,Largecities,10,Xinjiang Uygur Autonomous Region,123.58,102.3701276,6039.457627,132,5377.423729,85,1183.118644,104,0.634153761,10501.94576,159,9350.742373,102,2057.311864,125,0.85982109,19460.47458,415,17327.25424,267,3812.271186,326,13.9199607,10065.76271,159,8962.372881,102,1971.864407,125,0.82268596,11743.38983,658,10456.10169,423,2300.508475,517,4.97325089,25164.40678,850,22405.9322,546,4929.661017,668,0.398119632,0.545607551,2.35E+01,0.6,0.747580909,0.231394091,0.021025,0.561478211,0.371046789,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
