City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Car,Truck,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Lijiang City,Medium-small-cities,5,Yunnan Province,20.39,17.33409373,2526.08497,132,18770.48881,85,303.426222,104,0.057117165,4392.581087,159,32639.79443,102,527.6244861,125,0.087193353,8139.607127,415,60482.68616,267,977.7067154,326,2.329938833,4210.141617,159,31284.14801,102,505.71037,125,0.137412309,4911.831887,658,36498.17268,423,589.9954317,517,0.444244614,10525.35404,850,78210.37003,546,1264.275925,668,0.044908704,0.033145729,0.670077528,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lishui City,Medium-small-cities,5,Zhejiang Province,42.852,38.75826209,2422.897229,132,18600.4783,85,576.6244699,104,0.082816799,4213.149071,159,32344.16505,102,1002.685884,125,0.194101873,7807.113294,415,59934.87453,267,1858.012181,326,3.046881808,4038.162048,159,31000.79717,102,961.0407831,125,0.101191777,4711.189056,658,36167.5967,423,1121.214247,517,0.668745655,10095.40512,850,77501.99292,546,2402.601958,668,0.011405107,0.015594388,0,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lianyungang City,Largecities,5,Jiangsu Province,73.41,67.95450006,6317.772453,132,14650.4503,85,631.7772453,104,0.152302105,10985.90432,159,25475.50525,102,1098.590432,125,0.444182341,20357.26679,415,47207.00653,267,2035.726679,326,2.491199742,10529.62076,159,24417.41717,102,1052.962076,125,0.431072792,12284.55755,658,28486.9867,423,1228.455755,517,1.936742966,26324.05189,850,61043.54292,546,2632.405189,668,0.014677592,0.016585505,0.060450497,0.6,0.743,0.247,0.01,0.55187,0.39963,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Liaoyang City,Medium-small-cities,5,Liaoning Province,27.5223,23.96692278,4691.800632,132,16251.52535,85,656.674014,104,0.129099597,8158.519988,159,28259.59687,102,1141.883147,125,0.240857458,15118.02426,415,52366.02614,267,2115.949601,326,1.993657465,7819.66772,159,27085.87559,102,1094.45669,125,0.142587615,9122.945674,658,31600.18819,423,1276.866138,517,1.049175087,19549.1693,850,67714.68897,546,2736.141725,668,0.013333249,0.028211166,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liaoyuan City,Medium-small-cities,5,Jilin Province,15.2145,13.45694774,3330.957914,132,17505.39549,85,763.6465997,104,0.04540428,5792.165707,159,30439.93771,102,1327.896587,125,0.122320487,10733.08661,415,56406.27434,267,2460.639044,326,1.010414659,5551.596524,159,29175.65914,102,1272.744333,125,0.062007338,6476.862611,658,34038.269,423,1484.868388,517,0.517405494,13878.99131,850,72939.14786,546,3181.860832,668,0.017860753,0.023635642,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liaocheng City,Medium-small-cities,5,Shandong Province,107.7707,94.77501102,3097.903808,132,17935.59261,85,566.5035839,104,0.185924267,5386.910511,159,31188.0027,102,985.0867875,125,0.613874637,9982.134493,415,57792.46507,267,1825.400437,326,7.89784031,5163.173013,159,29892.65435,102,944.1726398,125,0.370457579,6023.701849,658,34874.7634,423,1101.534746,517,3.927592184,12907.93253,850,74731.63587,546,2360.431599,668,0.011605573,0.015049648,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nyingchi City,Medium-small-cities,5,Tibet Autonomous Region,13.7757,9.001351382,3054.681594,132,18316.29063,85,229.0277777,104,0.072150135,5311.751882,159,31849.99426,102,398.2538579,125,0.106981235,9842.862913,415,59019.15869,267,737.9783948,326,3.092504082,5091.135989,159,30527.15105,102,381.7129628,125,0.462756041,5939.658654,658,35615.00956,423,445.33179,517,1.039957125,12727.83997,850,76317.87762,546,954.2824071,668,0.050770186,0.043484519,0.111118265,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lincang City,Medium-small-cities,5,Yunnan Province,22.2,18.87282397,1612.746751,132,19908.55403,85,78.69922236,104,0.062187399,2804.387406,159,34618.76339,102,136.8492033,125,0.09493342,5196.628419,415,64149.7852,267,253.5863832,326,2.536765184,2687.911251,159,33180.92338,102,131.1653706,125,0.149610263,3135.89646,658,38711.07727,423,153.0262657,517,0.483679766,6719.778128,850,82952.30845,546,327.9134265,668,0.043041549,0.033267666,0.061481801,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Linfen City,Medium-small-cities,5,Shanxi Province,72.5605,64.23127975,6369.447488,132,14483.39333,85,747.1591798,104,0.125097239,11075.76147,159,25185.01174,102,1299.226796,125,0.37016478,20523.77524,415,46668.71185,267,2407.512913,326,4.54143992,10615.74581,159,24138.98889,102,1245.2653,125,0.130224175,12385.03678,658,28162.1537,423,1452.809516,517,3.162294133,26539.36453,850,60347.47222,546,3113.163249,668,0.015018881,0.012758825,0.032078518,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Linyi City,Largecities,5,Shandong Province,262.1406,230.5299887,3983.719128,132,16958.96126,85,657.3196131,104,0.45224072,6927.244928,159,29489.7493,102,1143.005772,125,1.493183822,12836.4283,415,54645.54183,267,2118.029864,326,19.21064443,6639.53188,159,28264.93543,102,1095.532689,125,0.901098092,7746.120526,658,32975.758,423,1278.12147,517,9.553444227,16598.8297,850,70662.33858,546,2738.831721,668,0.009827692,0.009468404,0.04988948,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liuzhou City,Largecities,5,Guangxi Zhuang Autonomous Region,79.6307,69.08998061,6191.884999,132,14394.40896,85,1013.706038,104,0.195924152,10767.00003,159,25030.27781,102,1762.722166,125,0.465468289,19951.62944,415,46381.98444,267,3266.386123,326,6.80391147,10319.80833,159,23990.68161,102,1689.510064,125,0.588959876,12039.77639,658,27989.12854,423,1971.095074,517,2.486455605,25799.52083,850,59976.70401,546,4223.775159,668,0.029534472,0.018056219,0.028761386,0.6,0.704,0.286,0.01,0.488770526,0.462729474,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lu'an City,Medium-small-cities,5,Anhui Province,59.2794,50.77051138,3297.427101,132,17983.2394,85,319.3334967,104,0.162080318,5733.859348,159,31270.85518,102,555.2854692,125,0.372719113,10625.04288,415,57945.99363,267,1028.963489,326,5.050081498,5495.711835,159,29972.06567,102,532.2224945,125,0.208014012,6411.663808,658,34967.40995,423,620.9262436,517,2.715993675,13739.27959,850,74930.16418,546,1330.556236,668,0.012448582,0.016001244,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liupanshui City,Medium-small-cities,5,Guizhou Province,55.52,48.07030321,3855.954813,132,16929.34982,85,814.6953624,104,0.198113507,6705.07698,159,29438.25831,102,1416.664714,125,0.3259963,12424.74328,415,54550.12721,267,2625.129501,326,5.647807273,6426.591354,159,28215.58304,102,1357.825604,125,0.307128346,7497.689913,658,32918.18022,423,1584.129871,517,0.970651361,16066.47839,850,70538.9576,546,3394.56401,668,0.015315029,0.034717764,0.031077791,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Longyan City,Medium-small-cities,5,Fujian Province,109,95.31367775,4483.40564,132,16106.29067,85,1010.303688,104,0.355468001,7796.144252,159,28007.04989,102,1756.805857,125,0.572609087,14446.52928,415,51898.04772,267,3255.422993,326,10.1670282,7472.342733,159,26843.81779,102,1683.839479,125,0.323298951,8717.733189,658,31317.78742,423,1964.479393,517,2.267918013,18680.85683,850,67109.54447,546,4209.598698,668,0.00659692,0.008917948,0.003549559,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Longnan City,Medium-small-cities,5,Gansu Province,19.11,15.59837643,3710.118087,132,17499.0864,85,390.7955076,104,0.060506596,6451.483119,159,30428.96692,102,679.5499661,125,0.133898857,11954.82495,415,56385.94508,267,1259.229969,326,2.568168865,6183.530146,159,29165.14401,102,651.3258461,125,0.145103782,7214.118503,658,34026.00134,423,759.8801537,517,0.603945471,15458.82536,850,72912.86002,546,1628.314615,668,0.015394015,0.045721186,0.032120541,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Loudi City,Medium-small-cities,5,Hunan Province,40.8804,36.53540449,1803.81457,132,19354.17219,85,442.013245,104,0.198528664,3136.633113,159,33654.75497,102,768.6119205,125,0.290483746,5812.291391,415,62363.44371,267,1424.264901,326,2.788832585,3006.357616,159,32256.95364,102,736.6887417,125,0.232481309,3507.417219,658,37633.11258,423,859.4701987,517,0.834669204,7515.89404,850,80642.38411,546,1841.721854,668,0.024765292,0.024279157,0,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Luzhou City,Medium-small-cities,5,Sichuan Province,73.38,65.73868632,3162.749534,132,17693.89507,85,743.3553949,104,0.134792404,5499.670024,159,30767.71754,102,1292.612437,125,0.474543121,10191.08183,415,57013.66189,267,2395.256272,326,4.904227743,5271.249224,159,29489.82512,102,1238.925658,125,0.384681519,6149.790761,658,34404.79597,423,1445.413268,517,1.743068897,13178.12306,850,73724.5628,546,3097.314145,668,0.020059347,0.034387354,0.223956584,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Luoyang City,Largecities,5,Henan Province,119.8284,105.7639602,4694.796518,132,16336.66734,85,568.5361409,104,0.272450935,8163.7295,159,28407.64932,102,988.6211784,125,0.591181208,15127.67767,415,52640.37255,267,1831.949787,326,8.593774297,7824.660863,159,27227.7789,102,947.5602349,125,0.295590604,9128.771006,658,31765.74205,423,1105.486941,517,4.311442746,19561.65216,850,68069.44726,546,2368.900587,668,0.008163706,0.010750679,0.373567561,0.6,0.743,0.247,0.01,0.55187,0.39963,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Luohe City,Medium-small-cities,5,Henan Province,36.537,32.24859728,4558.674033,132,16540.1105,85,501.2154696,104,0.083073293,7927.027624,159,28761.41436,102,871.558011,125,0.180257667,14689.06077,415,53295.9116,267,1615.027624,326,2.62033651,7597.790055,159,27566.85083,102,835.359116,125,0.090128833,8864.088398,658,32161.32597,423,974.5856354,517,1.314606417,18994.47514,850,68917.12707,546,2088.39779,668,0.025681446,0.013052654,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
L¨¹liang City,Medium-small-cities,5,Shanxi Province,46,40.71965971,5694.567958,132,15244.51066,85,660.9213844,104,0.079305862,9902.220949,159,26508.5102,102,1149.268852,125,0.234667345,18349.16342,415,49121.20101,267,2129.635572,326,2.8790628,9490.946596,159,25407.51776,102,1101.535641,125,0.082556102,11072.77103,658,29642.10406,423,1285.124914,517,2.004748177,23727.36649,850,63518.79441,546,2753.839102,668,0.007374411,0.014642492,0.029002858,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ma'anshan City,Medium-small-cities,5,Anhui Province,30.7566,26.34183731,5355.079776,132,15611.61871,85,633.3015137,104,0.08409396,9311.888722,159,27146.87031,102,1101.240965,125,0.193382063,17255.25706,415,50304.10473,267,2040.638211,326,2.620190768,8925.132961,159,26019.36452,102,1055.502523,125,0.107926257,10412.65512,658,30355.92527,423,1231.41961,517,1.409169645,22312.8324,850,65048.41129,546,2638.756307,668,0.032309297,0.01756154,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Maoming City,Largecities,5,Guangdong Province,71.5422,63.51489398,3504.513059,132,17480.10634,85,615.3805995,104,0.158608261,6093.958819,159,30395.96269,102,1070.078487,125,0.540317246,11292.31986,415,56324.7871,267,1982.893043,326,5.676571134,5840.855098,159,29133.51057,102,1025.634332,125,0.343445514,6814.330948,658,33989.09566,423,1196.573388,517,1.308363862,14602.13774,850,72833.77642,546,2564.085831,668,0.01323191,0.022476008,0,0.6,0.717,0.273,0.01,0.509803684,0.441696316,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Meishan City,Medium-small-cities,5,Sichuan Province,59.77,53.54594278,2674.608352,132,18166.09116,85,759.3004845,104,0.109792069,4650.846746,159,31588.81408,102,1320.339176,125,0.386528241,8618.182469,415,58535.18264,267,2446.634895,326,3.994626495,4457.680587,159,30276.8186,102,1265.500808,125,0.313333529,5200.627352,658,35322.95504,423,1476.417609,517,1.419776887,11144.20147,850,75692.04651,546,3163.752019,668,0.027069753,0.034163802,0,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Meizhou City,Medium-small-cities,5,Guangdong Province,57.8645,51.37188377,4020.911796,132,16836.15119,85,742.9370158,104,0.128284952,6991.918845,159,29276.19623,102,1291.884922,125,0.437017415,12956.27134,415,54249.8205,267,2393.908162,326,4.59130346,6701.51966,159,28060.25198,102,1238.22836,125,0.277784342,7818.439603,658,32736.96064,423,1444.599753,517,1.058226064,16753.79915,850,70150.62995,546,3095.570899,668,0.028638774,0.019042249,0.030254958,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Mianyang City,Medium-small-cities,5,Sichuan Province,85.25,76.37262208,2668.56378,132,18247.26349,85,684.1727319,104,0.156596517,4640.335906,159,31729.96373,102,1189.700362,125,0.551305548,8598.705513,415,58796.73791,267,2204.556581,326,5.697539045,4447.6063,159,30412.10581,102,1140.287887,125,0.446907869,5188.874016,658,35480.79012,423,1330.335868,517,2.025028938,11119.01575,850,76030.26453,546,2850.719716,668,0.015011166,0.025113496,1.472678363,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Mudanjiang City,Medium-small-cities,5,Heilongjiang Province,28.9631,24.6961845,4333.019478,132,16681.96288,85,585.0176424,104,0.118525431,7534.639425,159,29008.0799,102,1017.280678,125,0.287847474,13961.95165,415,53752.9915,267,1885.056848,326,2.464764551,7221.69913,159,27803.27147,102,975.0294041,125,0.236486455,8425.315651,658,32437.15004,423,1137.534305,517,1.159291593,18054.24782,850,69508.17867,546,2437.57351,668,0.019985133,0.025420612,0.03119777,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nagqu City,Medium-small-cities,5,Tibet Autonomous Region,13.7757,9.001351382,2256.840701,132,19015.40867,85,327.7506307,104,0.072150135,3924.39522,159,33065.68285,102,569.92193,125,0.106981235,7272.04226,415,61271.87237,267,1056.085366,326,3.092504082,3761.401169,159,31692.34778,102,546.2510511,125,0.462756041,4388.301364,658,36974.40574,423,637.292893,517,1.039957125,9403.502922,850,79230.86945,546,1365.627628,668,0.038138526,0.047352499,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanchang City,Largecities,5,Jiangxi Province,116.5112,100.1767981,2935.361471,132,17890.17969,85,774.4588383,104,0.272759573,5104.267447,159,31109.03468,102,1346.697869,125,0.590329648,9458.386962,415,57646.13456,267,2495.478479,326,9.451119213,4892.269118,159,29816.96615,102,1290.76473,125,0.744243978,5707.647305,658,34786.46051,423,1505.892186,517,5.27594946,12230.6728,850,74542.41538,546,3226.911826,668,0.032441885,0.013342234,0.433077124,0.6,0.717,0.273,0.01,0.509803684,0.441696316,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanchong City,Medium-small-cities,5,Sichuan Province,83.57,74.8675663,2679.385962,132,18225.20706,85,695.4069822,104,0.15351051,4659.154478,159,31691.61005,102,1209.235475,125,0.54044111,8633.576987,415,58725.66718,267,2240.755832,326,5.585259096,4465.643269,159,30375.34509,102,1159.011637,125,0.43810077,5209.917148,658,35437.90261,423,1352.180243,517,1.985122209,11164.10817,850,75938.36273,546,2897.529093,668,0.015536351,0.035712498,0.22904667,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanjing City,Extra-large-cities,5,Jiangsu Province,269.94,249.8792773,8732.953429,132,11761.36766,85,1105.678915,104,0.560038552,15185.63568,159,20451.71153,102,1922.652781,125,1.633327626,28139.5166,415,37897.74022,267,3562.743172,326,9.160529332,14554.92238,159,19602.27943,102,1842.798192,125,1.585121776,16980.74278,658,22869.326,423,2149.931224,517,7.121705438,36387.30595,850,49005.69857,546,4606.99548,668,0.019518591,0.016942421,0.46417985,0.6,0.744975781,0.219524219,0.0355,0.55403267,0.33646733,0.1095,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanning City,Largecities,5,Guangxi Zhuang Autonomous Region,176.1627,152.8440354,5860.500795,132,14770.67545,85,968.8237561,104,0.433432428,10190.75972,159,25684.56342,102,1684.676865,125,1.029730375,18883.83589,415,47594.39867,267,3121.765436,326,15.05192614,9767.501325,159,24617.79241,102,1614.70626,125,1.302924148,11395.41821,658,28720.75782,423,1883.82397,517,5.500651543,24418.75331,850,61544.48104,546,4036.76565,668,0.035944752,0.014783648,0.370585483,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanping City,Medium-small-cities,5,Fujian Province,29.25,25.57729426,4016.607131,132,16066.42852,85,1516.964346,104,0.095389349,6984.433511,159,27937.73404,102,2637.832446,125,0.153658861,12942.40075,415,51769.60302,267,4887.996226,326,2.728308026,6694.345218,159,26777.38087,102,2528.27391,125,0.086756829,7810.069421,658,31240.27768,423,2949.652895,517,0.608592678,16735.86305,850,66943.45218,546,6320.684775,668,0.018506945,0.01452373,0.026220327,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nantong City,Extra-large-cities,5,Jiangsu Province,181.23,167.7618042,3755.847727,132,17154.0184,85,690.13387,104,0.375993876,6531.00188,159,29828.932,102,1200.066118,125,1.096569481,12102.17601,415,55274.0593,267,2223.764692,326,6.150117548,6259.746211,159,28590.03067,102,1150.223117,125,1.064205451,7303.037246,658,33355.03578,423,1341.926969,517,4.781309463,15649.36553,850,71475.07668,546,2875.557792,668,0.01048034,0.014271139,0.1229244,0.6,0.733421875,0.231078125,0.0355,0.536323864,0.354176136,0.1095,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Nanyang City,Largecities,5,Henan Province,114.3854,100.9598133,3767.585743,132,17406.32145,85,426.0928043,104,0.260075318,6551.412987,159,30267.65897,102,740.928043,125,0.564327813,12139.99851,415,56087.03579,267,1372.965703,326,8.203416807,6279.309572,159,29010.53575,102,710.1546738,125,0.282163906,7325.861167,658,33845.62505,423,828.5137861,517,4.115602838,15698.27393,850,72526.33939,546,1775.386685,668,0.01567394,0.01283605,0.155833309,0.6,0.756,0.234,0.01,0.572903158,0.378596842,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Neijiang City,Medium-small-cities,5,Sichuan Province,47.01,42.1146858,1638.655859,132,19439.49004,85,521.8540962,104,0.086353106,2849.440466,159,33803.11324,102,907.4462894,125,0.30401025,5280.113323,415,62638.35681,267,1681.529865,326,3.141833554,2731.093098,159,32399.15007,102,869.7568269,125,0.246441512,3186.275281,658,37799.00842,423,1014.716298,517,1.116675781,6827.732746,850,80997.87519,546,2174.392067,668,0.098990947,0.034610456,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ningbo City,Extra-large-cities,5,Zhejiang Province,277.0211,250.5567161,7168.351648,132,13354.97143,85,1076.676923,104,0.535377598,12464.96703,159,23222.81143,102,1872.221538,125,1.254791246,23098.02198,415,43032.68571,267,3469.292308,326,19.69687646,11947.25275,159,22258.28571,102,1794.461538,125,0.654164503,13938.46154,658,25968,423,2093.538462,517,4.323174108,29868.13187,850,55645.71429,546,4486.153846,668,0.015172843,0.01409004,0.320989432,0.6,0.710314063,0.254185938,0.0355,0.50090625,0.38959375,0.1095,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Ningde City,Medium-small-cities,5,Fujian Province,27.78,24.29187126,4746.783428,132,16100.36883,85,752.8477439,104,0.090595423,8254.128961,159,27996.75246,102,1309.118577,125,0.145936518,15295.19105,415,51878.96622,267,2425.84273,326,2.591193059,7911.305714,159,26833.94805,102,1254.74624,125,0.082396742,9229.856666,658,31306.27272,423,1463.870613,517,0.578006995,19778.26428,850,67084.87012,546,3136.8656,668,0.008541621,0.010625503,0,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
