City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Car,Truck,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Guang'an City,Medium-small-cities,4,Sichuan Province,39.23,35.14484416,1205.23006,132,14574.73212,85,420.037818,104,0.072061952,2095.761159,159,25343.83975,102,730.3990947,125,0.253697556,3883.519081,415,46963.02573,267,1353.455191,326,2.62187046,2008.716766,159,24291.2202,102,700.06303,125,0.205656255,2343.502894,658,28339.7569,423,816.7402017,517,0.931869621,5021.791915,850,60728.05051,546,1750.157575,668,0.00342224,0.016757043,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guangyuan City,Medium-small-cities,4,Sichuan Province,44.13,39.53459018,1792.487453,132,13999.7899,85,407.7226436,104,0.081062807,3116.936515,159,24344.07911,102,708.9843747,125,0.285385499,5775.792903,415,45110.43413,267,1313.772963,326,2.949353643,2987.479088,159,23332.98317,102,679.5377393,125,0.231343628,3485.392269,658,27221.8137,423,792.7940292,517,1.048264247,7468.69772,850,58332.45793,546,1698.844348,668,0.017649345,0.018598746,0.177112544,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guangzhou City,Megacities,4,Guangdong Province,277.3517,246.231788,6116.473731,132,8226.224399,85,1857.30187,104,0.61488563,10635.86821,159,14304.4902,102,3229.641585,125,2.094678479,19708.63758,415,26506.72306,267,5984.639359,326,22.00668493,10194.12289,159,13710.374,102,3095.503117,125,1.331454682,11893.14337,658,15995.43633,423,3611.420303,517,5.072208311,25485.30721,850,34275.935,546,7738.757792,668,0.008426078,0.009834807,0.665665546,0.6,0.514358955,0.199141045,0.2865,0.414244737,0.202255263,0.3835,1,1,0.02,0.173377049,0.487622951,0.319,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Guigang City,Medium-small-cities,4,Guangxi Zhuang Autonomous Region,42.7409,37.08328512,2940.419532,132,12608.27732,85,651.3031472,104,0.105160128,5113.062853,159,21924.39334,102,1132.543806,125,0.249834971,9474.685159,415,40626.67137,267,2098.643474,326,3.651924443,4900.69922,159,21013.79553,102,1085.505245,125,0.316117718,5717.482424,658,24516.09479,423,1266.422786,517,1.334577624,12251.74805,850,52534.48884,546,2713.763114,668,0.00924761,0.013879196,0,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guiyang City,Largecities,4,Guizhou Province,134.1511,116.1506494,5021.274292,132,10507.31953,85,671.4061777,104,0.478694972,8731.438074,159,18271.06118,102,1167.500742,125,0.787693843,16179.66161,415,33856.91849,267,2163.419906,326,13.64660588,8368.790486,159,17512.19922,102,1119.010296,125,0.742103846,9763.588901,658,20430.89909,423,1305.512012,517,2.345352086,20921.97622,850,43780.49804,546,2797.52574,668,0.009078144,0.010654588,0.682382556,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Guilin City,Medium-small-cities,4,Guangxi Zhuang Autonomous Region,70.3696,61.05477284,2883.333333,132,12550,85,766.6666667,104,0.173138051,5013.796296,159,21823.05556,102,1333.148148,125,0.411334037,9290.740741,415,40438.88889,267,2470.37037,326,6.012612329,4805.555556,159,20916.66667,102,1277.777778,125,0.520463476,5606.481481,658,24402.77778,423,1490.740741,517,2.19727927,12013.88889,850,52291.66667,546,3194.444444,668,0.024012815,0.013435113,0.072303134,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Harbin City,Largecities,4,Heilongjiang Province,195.2374,166.4745435,3933.966812,132,11714.43144,85,551.6017467,104,0.798968236,6840.731179,159,20370.09467,102,959.1741485,125,1.94035143,12676.11528,415,37746.50131,267,1777.383406,326,16.6147347,6556.611354,159,19524.0524,102,919.3362445,125,1.594131861,7649.379913,658,22778.06114,423,1072.558952,517,7.81467027,16391.52838,850,48810.131,546,2298.340611,668,0.003734236,0.00752275,0.203205537,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hami City,Medium-small-cities,4,Xinjiang Uygur Autonomous Region,19.69,16.31063127,2357.486256,132,13312.65497,85,529.8587751,104,0.101039712,4099.406656,159,23149.22781,102,921.3655367,125,0.136995285,7596.344602,415,42896.33268,267,1707.32272,326,2.217867181,3929.14376,159,22187.75828,102,883.0979585,125,0.131078545,4584.001053,658,25885.718,423,1030.280952,517,0.792388008,9822.859399,850,55469.3957,546,2207.744896,668,0.028468613,0.029579091,0.024108579,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Haidong City,Medium-small-cities,4,Qinghai Province,21.2874,17.60100597,2385.498739,132,13387.55964,85,426.9416172,104,0.104094866,4148.117252,159,23279.47871,102,742.4040343,125,0.166910733,7686.607049,415,43137.69218,267,1375.700767,326,2.661598027,3975.831232,159,22312.59941,102,711.569362,125,0.13281069,4638.469771,658,26031.36597,423,830.1642557,517,0.620979715,9939.578081,850,55781.49851,546,1778.923405,668,0.009238007,0.021629302,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Haikou City,Medium-small-cities,4,Hainan Province,82.071,70.53465009,6027.828451,132,9160.749788,85,1011.421761,104,0.342663859,10481.72392,159,15929.52602,102,1758.750062,125,1.00394499,19423.00279,415,29517.97154,267,3259.025675,326,8.410293657,10046.38075,159,15267.91631,102,1685.702935,125,0.679316071,11720.77754,658,17812.56903,423,1966.653424,517,1.100131336,25115.95188,850,38169.79078,546,4214.257338,668,0.005940546,0.006347113,0.231284552,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Handan City,Largecities,4,Hebei Province,153.9156,133.2832683,4487.38521,132,11248.91252,85,463.7022716,104,0.20637022,7803.064282,159,19560.60899,102,806.3267279,125,0.633181356,14459.35234,415,36246.49589,267,1494.151764,326,12.62235307,7478.97535,159,18748.18753,102,772.8371194,125,0.414616532,8725.471242,658,21872.88545,423,901.6433059,517,6.755810552,18697.43838,850,46870.46883,546,1932.092798,668,0.008876579,0.006661488,0.053376877,0.6,0.756,0.234,0.01,0.572903158,0.378596842,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hanzhong City,Medium-small-cities,4,Shaanxi Province,33.1003,29.68199661,1612.718753,132,14146.53342,85,440.7478244,104,0.084804296,2804.33872,159,24599.24978,102,766.4114947,125,0.210531595,5196.538204,415,45583.27436,267,1420.187434,326,2.175328799,2687.864588,159,23577.5557,102,734.5797074,125,0.081352958,3135.84202,658,27507.14832,423,857.0096586,517,0.866285743,6719.661471,850,58943.88926,546,1836.449268,668,0.015695799,0.01970647,0.105171544,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hangzhou City,Extra-large-cities,4,Zhejiang Province,274.584,248.3524372,4997.356532,132,10250.28981,85,952.3536613,104,0.530667601,8689.847748,159,17824.11505,102,1656.0372,125,1.243752189,16102.59327,415,33028.7116,267,3068.695131,326,19.5235927,8328.927554,159,17083.81634,102,1587.256102,125,0.648409475,9717.082146,658,19931.11907,423,1851.798786,517,4.285140876,20822.31888,850,42709.54086,546,3968.140255,668,0.007831484,0.005449085,0.312262482,0.6,0.721867969,0.242632031,0.0355,0.518615057,0.371884943,0.1095,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hefei City,Extra-large-cities,4,Anhui Province,216.4758,185.4031429,3400.493775,132,12390.18753,85,409.3186952,104,0.591882957,5913.080843,159,21545.15943,102,711.7597311,125,1.361091173,10957.14661,415,39923.9376,267,1318.915796,326,18.44182688,5667.489625,159,20650.31255,102,682.1978253,125,0.759623067,6612.07123,658,24092.03131,423,795.8974628,517,9.918233038,14168.72406,850,51625.78137,546,1705.494563,668,0.009358059,0.005635326,0.140324769,0.6,0.744975781,0.219524219,0.0355,0.55403267,0.33646733,0.1095,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hechi City,Medium-small-cities,4,Guangxi Zhuang Autonomous Region,32.5873,28.27371761,3043.421179,132,12653.30497,85,503.2738478,104,0.080178111,5292.171273,159,22002.69143,102,875.137302,125,0.190483755,9806.579355,415,40771.76047,267,1621.660176,326,2.784367138,5072.368632,159,21088.84162,102,838.7897464,125,0.241020262,5917.763404,658,24603.64856,423,978.5880374,517,1.017533122,12680.92158,850,52722.10405,546,2096.974366,668,0.035912655,0.020854281,0.001086686,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heyuan City,Medium-small-cities,4,Guangdong Province,41.7966,37.10686305,2808.716385,132,12747.06107,85,644.2225435,104,0.092662597,4884.045715,159,22165.72286,102,1120.231423,125,0.315665772,9050.308353,415,41073.86345,267,2075.828196,326,3.31638352,4681.193976,159,21245.10179,102,1073.704239,125,0.200648775,5461.392972,658,24785.95208,423,1252.654946,517,0.764376284,11702.98494,850,53112.75446,546,2684.260598,668,0.003437946,0.009438958,0,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heze City,Largecities,4,Shandong Province,118.3422,104.0717311,2410.952163,132,13341.33894,85,447.708894,104,0.204162048,4192.377928,159,23199.10605,102,778.5160213,125,0.67409115,7768.623637,415,42988.75882,267,1442.617547,326,8.672559402,4018.253606,159,22235.5649,102,746.1814901,125,0.406796698,4687.96254,658,25941.49239,423,870.5450717,517,4.312859616,10045.63401,850,55588.91226,546,1865.453725,668,0.003916128,0.00933764,0,0.6,0.743,0.247,0.01,0.55187,0.39963,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hezhou City,Medium-small-cities,4,Guangxi Zhuang Autonomous Region,22.6107,19.61772061,2961.508018,132,12707.59634,85,530.8956388,104,0.055631587,5149.733387,159,22097.09809,102,923.1685275,125,0.132167165,9542.636947,415,40946.69933,267,1710.663725,326,1.931933301,4935.846697,159,21179.32724,102,884.8260647,125,0.167231923,5758.487813,658,24709.21511,423,1032.297075,517,0.706015416,12339.61674,850,52948.3181,546,2212.065162,668,0.015906856,0.015258539,0,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hebi City,Medium-small-cities,4,Henan Province,27.758,24.50000173,2821.38804,132,13106.37276,85,272.2391969,104,0.063112693,4906.080314,159,22790.52597,102,473.3937145,125,0.136945899,9091.139241,415,42231.64557,267,877.2151899,326,1.990729968,4702.3134,159,21843.9546,102,453.7319948,125,0.068472949,5486.0323,658,25484.61371,423,529.3539939,517,0.998736758,11755.7835,850,54609.88651,546,1134.329987,668,0.014214536,0.006441258,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hegang City,Medium-small-cities,4,Heilongjiang Province,10,8.526775275,3107.307934,132,12626.11595,85,466.5761205,104,0.040922909,5403.263241,159,21955.41273,102,811.3240318,125,0.099384208,10012.43668,415,40684.15138,267,1503.411944,326,0.851001637,5178.846556,159,21043.52658,102,777.6268675,125,0.081650947,6041.987649,658,24550.78101,423,907.2313454,517,0.400265025,12947.11639,850,52608.81644,546,1944.067169,668,0.007588756,0.028910488,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Heihe City,Medium-small-cities,4,Heilongjiang Province,22.3434,19.05171507,2677.803518,132,13242.66323,85,279.5332474,104,0.091435693,4656.402785,159,23027.51996,102,486.0772579,125,0.222058111,8628.478004,415,42670.80375,267,900.7182415,326,1.901426997,4463.005864,159,22071.10539,102,465.8887456,125,0.182435977,5206.840175,658,25749.62296,423,543.5368699,517,0.894328155,11157.51466,850,55177.76348,546,1164.721864,668,0.008005973,0.025209417,0.022899495,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hengshui City,Medium-small-cities,4,Hebei Province,83.8,72.56663965,3410.162659,132,12204.31774,85,585.5196006,104,0.11235914,5929.893956,159,21221.95252,102,1018.153528,125,0.34473827,10988.3019,415,39325.02383,267,1886.674269,326,6.872293562,5683.604431,159,20340.52957,102,975.866001,125,0.225739726,6630.871836,658,23730.61783,423,1138.510334,517,3.678229655,14209.01108,850,50851.32392,546,2439.665002,668,0.020460893,0.010919922,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hengyang City,Largecities,4,Hunan Province,62.6219,55.96609736,1179.965,132,14510.50466,85,509.530341,104,0.304112536,2051.828028,159,25232.15532,102,886.0166485,125,0.444972262,3802.109445,415,46756.07057,267,1641.819988,326,4.272022662,1966.608334,159,24184.17443,102,849.217235,125,0.356122281,2294.376389,658,28214.87017,423,990.7534409,517,1.278572897,4916.520834,850,60460.43608,546,2123.043088,668,0.014099755,0.011956883,0.0147972,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Honghe Hani and Yi Autonomous Prefecture,Medium-small-cities,4,Yunnan Province,55.38,47.08004466,1602.160533,132,14132.52104,85,465.3184273,104,0.155132348,2785.979148,159,24574.88381,102,809.1370431,125,0.236820396,5162.517272,415,45538.12335,267,1499.359377,326,6.328200715,2670.267554,159,23554.20173,102,775.5307122,125,0.373216954,3115.312147,658,27479.90202,423,904.7858309,517,1.20658493,6675.668886,850,58885.50433,546,1938.826781,668,0.014695592,0.012970722,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hohhot City,Medium-small-cities,4,Inner Mongolia Autonomous Region,120.3595,105.5248529,4314.46121,132,11109.47982,85,776.0589684,104,0.253816785,7502.368659,159,19318.15102,102,1349.480317,125,0.637688452,13902.15279,415,35797.21276,267,2500.634454,326,9.313607655,7190.768683,159,18515.7997,102,1293.431614,125,0.308355929,8389.23013,658,21601.76632,423,1509.00355,517,4.321178326,17976.92171,850,46289.49926,546,3233.579035,668,0.015236582,0.005550116,0.142964408,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hulunbuir City,Medium-small-cities,4,Inner Mongolia Autonomous Region,43.5885,38.21609469,4090.023926,132,11825.73598,85,284.2400915,104,0.091920396,7112.09716,159,20563.6409,102,494.261937,125,0.2309405,13178.96598,415,38105.14928,267,915.8847394,326,3.372946774,6816.706543,159,19709.55997,102,473.7334859,125,0.111671886,7952.8243,658,22994.48663,423,552.6890669,517,1.564925756,17041.76636,850,49273.89993,546,1184.333715,668,0.019176954,0.0151658,0.291839292,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huludao City,Medium-small-cities,4,Liaoning Province,42,36.57436903,2966.313374,132,12801.14725,85,432.539373,104,0.197010537,5158.089368,159,22259.77272,102,752.1379097,125,0.367556971,9558.120873,415,41248.14115,267,1393.73798,326,3.042391571,4943.855624,159,21335.24542,102,720.8989549,125,0.217593727,5767.831561,658,24891.11966,423,841.0487808,517,1.601078167,12359.63906,850,53338.11355,546,1802.247387,668,0.006237203,0.007183101,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Huzhou City,Largecities,4,Zhejiang Province,88.6936,80.22052166,3795.193737,132,11666.46415,85,738.3421096,104,0.171411371,6599.420221,159,20286.68489,102,1283.894891,125,0.401745401,12228.9576,415,37591.94005,267,2379.102353,326,6.306331474,6325.322895,159,19444.10692,102,1230.570183,125,0.209443269,7379.543378,658,22684.79141,423,1435.665213,517,1.384146821,15813.30724,850,48610.26731,546,3076.425457,668,0.00903079,0.00480129,0,0.6,0.717,0.273,0.01,0.509803684,0.441696316,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huaihua City,Medium-small-cities,4,Hunan Province,41.2396,36.85642672,1690.191181,132,13951.85897,85,557.9498511,104,0.200273057,2939.054664,159,24260.73254,102,970.2127966,125,0.293036112,5446.171582,415,44955.99001,267,1797.838409,326,2.81333696,2816.985301,159,23253.09828,102,929.9164185,125,0.234524031,3286.482851,658,27128.61466,423,1084.902488,517,0.842003115,7042.463253,850,58132.7457,546,2324.791046,668,0.020490392,0.012880157,0.043082624,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huai'an City,Largecities,4,Jiangsu Province,63.21,58.51251803,3776.112216,132,11899.26248,85,524.6253055,104,0.13114039,6566.239575,159,20691.49531,102,912.2651146,125,0.382465138,12167.4727,415,38342.06799,267,1690.459318,326,2.14505838,6293.52036,159,19832.10413,102,874.3755092,125,0.371177104,7342.440419,658,23137.45482,423,1020.104761,517,1.66764096,15733.8009,850,49580.26033,546,2185.938773,668,0.00352244,0.007429681,0.025525504,0.6,0.743,0.247,0.01,0.55187,0.39963,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huaibei City,Medium-small-cities,4,Anhui Province,30.9678,26.52272193,4178.030475,132,11694.06413,85,327.90539,104,0.084671418,7265.130771,159,20334.67819,102,570.1910393,125,0.194709983,13462.54264,415,37680.87332,267,1056.584035,326,2.638183143,6963.384126,159,19490.10689,102,546.5089834,125,0.108667367,8123.948146,658,22738.45804,423,637.593814,517,1.418846158,17408.46031,850,48725.26723,546,1366.272458,668,0.027337751,0.010772322,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huainan City,Medium-small-cities,4,Anhui Province,36.8604,31.56950573,2922.175732,132,12918.20084,85,359.623431,104,0.100782825,5081.338912,159,22463.3159,102,625.3451883,125,0.231759694,9415.899582,415,41625.31381,267,1158.786611,326,3.140180637,4870.292887,159,21530.33473,102,599.3723849,125,0.129344759,5682.008368,658,25118.72385,423,699.2677824,517,1.688826359,12175.73222,850,53825.83682,546,1498.430962,668,0.005779518,0.008816788,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huanggang City,Medium-small-cities,4,Hubei Province,48.5984,42.78303697,2232.459972,132,13569.24003,85,398.3000009,104,0.157294752,3881.999841,159,23595.40071,102,692.5994459,125,0.349796273,7193.482133,415,43723.10675,267,1283.411114,326,3.621186413,3720.76662,159,22615.40004,102,663.8333348,125,0.329921484,4340.89439,658,26384.63339,423,774.4722239,517,1.35716411,9301.916551,850,56538.50011,546,1659.583337,668,0.006469999,0.010460215,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huangshan City,Medium-small-cities,4,Anhui Province,21.0622,18.03895898,3441.564792,132,11983.86308,85,774.5721271,104,0.057587764,5984.498778,159,20838.60636,102,1346.894866,125,0.132428542,11089.48655,415,38614.66993,267,2495.843521,326,1.79431348,5735.94132,159,19973.10513,102,1290.953545,125,0.073908183,6691.93154,658,23301.95599,423,1506.112469,517,0.965003053,14339.8533,850,49932.76284,546,3227.383863,668,0.073228315,0.009056689,0.034836213,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huangshi City,Medium-small-cities,4,Hubei Province,24.8889,21.91065403,2447.350047,132,13383.48781,85,369.1621468,104,0.080556013,4255.669805,159,23272.39824,102,641.9319552,125,0.179142615,7885.905708,415,43124.57182,267,1189.522473,326,1.854533205,4078.916746,159,22305.81301,102,615.2702446,125,0.168964057,4758.736203,658,26023.44851,423,717.8152854,517,0.69505008,10197.29186,850,55764.53252,546,1538.175612,668,0.019301237,0.009504524,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huizhou City,Largecities,4,Guangdong Province,130.4393,115.8035161,4287.348641,132,11292.26742,85,620.3839398,104,0.289182475,7455.222914,159,19635.99835,102,1078.77874,125,0.985133297,13814.79007,415,36386.19502,267,1999.014917,326,10.34980704,7145.581068,159,18820.4457,102,1033.973233,125,0.626186956,8336.511246,658,21957.18665,423,1206.302105,517,2.385474116,17863.95267,850,47051.11425,546,2584.933082,668,0.019386902,0.009424886,0.024918503,0.6,0.704,0.286,0.01,0.488770526,0.462729474,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jixi City,Medium-small-cities,4,Heilongjiang Province,21.9,18.67363785,3029.308113,132,12702.606,85,468.0858882,104,0.089621171,5267.630218,159,22088.42043,102,813.9493501,125,0.217651415,9761.103919,415,40930.61933,267,1508.276751,326,1.863693585,5048.846854,159,21171.01,102,780.1431471,125,0.178815574,5890.32133,658,24699.51166,423,910.1670049,517,0.876580404,12622.11714,850,52927.525,546,1950.357868,668,0.015107147,0.02427567,0.012627843,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
